step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
315,2805846.8,1762502.5,0.0,448617.84,0.0,611297.5,301013.97,15,1,1,0,0,1
418,2302707.2,3068870.5,0.0,0.0,0.0,3001407.0,-1024115.8,15,0,0,1,1,1
327,871333.25,456048.62,0.0,2447180.8,683314.6,0.0,-770196.6,11,1,1,0,1,1
465,2366526.8,3375669.8,0.0,0.0,56711.18,2403373.5,-1103473.5,12,0,0,1,1,1
283,1590421.1,690101.8,74726.6,0.0,470651.12,987342.25,-640488.56,13,1,0,0,1,1
427,1018366.3,0.0,113707.42,1907317.8,0.0,568523.9,-1345858.5,9,0,0,0,0,1
510,1682802.9,1370333.8,0.0,151761.44,0.0,2337264.5,-667235.25,12,1,0,0,1,1
362,1869428.4,609671.5,1677029.5,0.0,1135709.0,1415453.6,-1478491.6,11,1,1,1,0,1
290,2696989.5,2955820.2,0.0,0.0,0.0,3209892.5,-583543.4,17,0,0,0,0,1
536,1368499.2,0.0,0.0,0.0,0.0,1357318.5,-32962.84,10,1,1,0,0,1
353,1636590.5,451888.62,1375496.4,0.0,4560128.5,2451549.2,-614426.4,9,1,1,1,1,1
221,0.0,2819157.8,1064619.0,257658.28,0.0,2645555.8,-336408.2,8,1,1,0,0,1
379,3274845.0,1076861.9,977498.9,350080.0,2542923.2,1635466.2,-869336.4,10,1,1,0,1,1
380,1594885.6,2532630.2,0.0,0.0,0.0,2122632.8,182115.78,12,0,0,0,0,1
469,1392770.8,3023861.0,374884.62,314988.53,0.0,1465996.0,-828186.0,12,1,1,0,0,1
396,1041140.6,2168114.0,0.0,454966.75,2204459.8,3383007.0,-1470655.2,9,1,0,0,1,1
247,745003.4,525630.75,0.0,328907.38,1950417.8,2572854.8,-1224228.0,8,1,1,0,0,1
373,1721959.5,49995.64,1424012.4,0.0,3685091.8,1335409.2,399368.62,12,1,0,0,0,1
524,1797205.6,1494207.6,8874.93,16806.84,1633904.5,2756974.5,-296126.12,10,1,0,0,1,1
263,128135.72,679264.56,1010816.75,0.0,0.0,1125543.1,171884.28,12,0,0,0,1,1
394,3154561.0,4084976.0,0.0,335997.38,3057725.0,3475256.8,-1570721.0,9,1,0,0,0,1
509,0.0,0.0,0.0,0.0,3124119.0,3401925.0,863549.8,14,1,1,0,1,1
434,894973.8,311838.03,0.0,0.0,2121680.5,1737520.4,723224.4,7,1,1,0,1,1
304,1612692.4,0.0,836487.7,0.0,1739040.5,2902939.2,-1225159.2,10,1,1,1,0,1
244,148249.72,2339277.2,483059.38,0.0,369375.75,455706.28,-426616.75,7,0,1,0,1,1
324,2028639.6,1974277.5,0.0,2763400.0,0.0,2145096.8,-1346284.0,17,1,0,0,1,1
368,1294941.0,0.0,1009444.56,2173456.0,0.0,2273665.8,-873754.4,8,1,0,1,1,1
319,2498336.2,2229519.5,382841.56,0.0,2379489.0,1006653.1,-135147.28,15,1,0,-1,1,1
324,3109307.8,423207.8,218679.31,0.0,3954118.5,1674011.2,460407.28,8,1,1,0,0,1
317,1072455.8,418272.4,758118.2,0.0,1087573.8,1824134.1,-429361.84,9,0,1,0,1,1
437,2227759.0,2858240.0,0.0,2373011.5,2352071.2,720700.6,-503653.44,10,1,1,0,0,1
316,796546.0,618090.1,0.0,417950.6,674912.4,2158414.8,32767.85,16,0,1,0,0,1
213,1749001.5,1021110.9,0.0,2505827.2,0.0,2501192.0,-637227.94,7,1,0,0,0,1
283,2178842.0,1554662.8,0.0,456589.1,0.0,2362094.0,-773506.75,13,0,0,-1,1,1
459,2843025.0,304959.28,844042.9,125323.59,0.0,525496.94,340398.03,11,0,1,0,0,1
280,2573161.5,0.0,0.0,0.0,775116.2,2911968.8,-961710.94,9,1,0,0,1,1
372,1274195.2,1389312.6,181599.45,1656119.2,628333.8,2052762.8,-1224922.0,9,1,0,0,0,1
440,773817.2,1348607.4,1498388.5,1306660.0,0.0,1649057.5,34617.48,8,1,1,0,0,1
407,534910.8,2546882.5,0.0,981995.06,258218.81,1690607.6,-587873.9,9,1,0,-1,1,1
365,2092363.9,0.0,0.0,637653.4,2141729.0,2096773.2,-568645.5,11,1,0,0,1,1
498,1295549.5,2418487.2,0.0,0.0,1411538.5,189451.95,-1706237.5,9,1,1,0,0,1
443,1244417.9,1182153.0,1119361.4,1269848.2,865109.5,1727997.2,-2200584.5,10,1,0,0,1,1
396,343495.47,0.0,752936.75,0.0,820208.8,3298889.2,-132166.34,7,1,0,0,1,1
166,2766292.8,339432.03,229746.38,2830126.5,0.0,2595625.0,705859.2,10,1,0,-1,0,1
461,1851698.9,1419836.4,0.0,741850.25,3029174.5,1350349.9,-696073.7,15,1,1,0,0,1
502,634462.4,0.0,1385376.0,0.0,0.0,2010329.0,-258327.6,9,0,1,-1,0,1
460,2264795.2,3417389.5,739162.94,0.0,2114716.2,495124.28,-397179.38,14,1,1,1,0,1
527,67556.97,217959.27,0.0,2081693.5,1519134.2,1462508.4,-108352.9,9,1,0,0,0,1
530,1333771.9,1785287.4,641809.06,1496376.8,704012.2,2951105.2,378893.53,9,1,1,0,1,1
466,1670075.5,229278.14,0.0,0.0,791623.25,2849558.5,-614239.25,9,1,0,0,0,1
378,1002864.75,112271.9,0.0,2055986.1,1914731.2,1889294.1,-2247680.0,6,0,0,-1,1,1
490,0.0,1136472.4,337406.97,0.0,198639.44,783472.94,533554.06,9,1,1,0,1,1
434,1725946.2,2229690.2,453706.72,0.0,1665475.5,633888.44,-1523334.5,14,1,0,1,1,1
432,2858145.0,3069107.0,1233200.6,567247.9,1486908.0,2805599.0,74907.6,11,0,0,-1,1,1
333,967654.2,0.0,926655.25,0.0,0.0,3010737.5,-310866.9,10,1,1,0,0,1
452,2082681.1,1015991.1,0.0,0.0,241537.5,2710836.8,-1810533.2,9,1,0,0,1,1
328,631346.2,2184333.2,0.0,0.0,0.0,1853338.1,-315624.5,13,0,0,0,1,1
345,1308334.9,2761130.5,4838.39,844231.75,1965973.0,1342494.5,-1746084.4,8,0,1,0,0,1
509,1509796.4,1078061.4,740613.6,1331493.0,89067.8,2824749.8,-963337.7,7,1,0,0,0,1
282,1526296.4,2401452.8,879974.8,2134987.0,1187725.6,892334.75,-947230.6,9,1,0,0,1,1
463,1577921.6,0.0,1224887.2,0.0,2607298.2,588176.06,-637869.25,11,0,1,-1,1,1
436,24825.72,2506859.2,0.0,0.0,2612171.5,1993728.4,379950.62,9,0,0,0,1,1
418,1028068.2,1424258.9,40637.19,0.0,0.0,1939367.0,-1307826.5,16,0,0,0,0,1
374,3383383.2,2539178.0,681956.06,47090.81,0.0,706368.8,-1513925.6,8,1,1,0,0,1
217,3289104.0,1676209.8,276370.8,0.0,573613.3,3284649.2,-443284.9,16,1,0,0,0,1
184,738800.2,2540464.5,802751.06,3257235.0,1184109.0,2372095.5,-1208088.9,7,0,0,-1,0,1
480,948929.75,2485585.8,0.0,233584.62,515339.2,905213.25,168134.66,9,0,1,-1,0,1
357,2044317.8,1655471.6,0.0,2049229.9,0.0,2753251.0,47192.35,13,0,1,0,0,1
339,237888.1,3012082.0,0.0,1762891.9,0.0,1352729.2,-1087254.5,8,0,1,0,1,1
271,2651392.2,2543737.0,0.0,0.0,0.0,2952509.0,438837.4,13,1,1,0,0,1
379,994217.1,2014772.4,1558262.5,0.0,841061.25,2659354.8,-29201.9,9,1,1,0,1,1
452,3468882.5,2178736.2,0.0,1514972.0,1190506.8,790273.4,-97513.9,9,1,0,0,1,1
397,951130.3,2926207.8,0.0,1084397.9,2591177.5,1639973.1,-1083701.0,9,1,0,0,1,1
425,1207477.0,2663383.8,668334.5,1698893.9,0.0,2297625.5,-1413335.4,12,0,1,0,1,1
424,10180.34,0.0,0.0,0.0,2835554.0,52483.7,187628.16,15,1,1,0,0,1
487,1316085.0,4005037.0,438128.0,0.0,0.0,3122773.0,771089.2,17,1,1,0,1,1
295,0.0,1409493.5,396234.16,220634.5,0.0,803752.25,-1532636.1,10,1,1,0,1,1
498,2809147.5,2688141.8,751224.75,0.0,0.0,3226959.8,-118463.4,12,1,1,0,0,1
274,2325501.5,1218143.6,989725.94,477093.38,20466.3,1077854.1,-594895.44,7,0,1,0,0,1
280,1483878.5,2188709.8,0.0,0.0,2477425.2,2487793.0,646648.94,13,0,0,0,1,1
272,1668823.6,1170997.8,658002.56,0.0,0.0,3260566.0,550559.2,16,0,1,0,0,1
292,1004016.06,602933.7,676407.4,0.0,3255932.2,647713.75,-106983.02,6,0,1,0,1,1
432,1481695.4,448589.53,1418727.0,0.0,2081517.8,655805.7,452565.8,11,0,0,0,1,1
329,2503575.0,371829.9,1453605.5,0.0,0.0,3362072.0,-609941.94,16,1,0,0,1,1
252,2252773.2,2036575.6,108886.16,2378960.0,2119439.0,1474764.8,-764369.25,10,0,0,0,1,1
442,2143761.8,587251.94,0.0,2211101.5,1070988.9,2210540.2,-1074011.2,12,0,0,0,1,1
377,728740.94,2370875.0,172284.5,1928803.0,0.0,680743.25,615208.06,13,0,1,0,1,1
462,1962969.1,1614859.0,0.0,0.0,422895.75,2014138.5,842761.7,8,0,0,0,1,1
239,1199787.9,2797869.8,0.0,1044354.8,0.0,243742.31,102457.48,12,0,0,0,1,1
351,441058.03,806280.75,676905.25,0.0,1749037.6,2664213.2,494477.4,9,0,0,0,1,1
310,1452396.1,3629299.8,476494.0,0.0,3486440.8,914763.8,-999454.25,9,0,1,0,0,1
368,1079896.1,2642492.8,0.0,0.0,0.0,545353.6,-1041811.5,15,1,0,-1,1,1
504,1139198.2,1432842.9,0.0,1135881.4,0.0,1367751.5,-796196.94,11,1,1,0,0,1
508,119337.97,1023561.06,0.0,0.0,4319472.0,1019194.75,-1655698.5,9,1,1,0,0,1
378,1448863.4,2356837.0,936675.8,632341.6,0.0,1000691.06,219623.72,12,0,1,0,0,1
359,1170154.6,2712030.5,382990.44,659636.0,2957052.2,1269312.1,-259260.6,9,1,0,0,0,1
359,713114.2,2055079.6,530542.56,67080.12,0.0,0.0,876080.3,13,1,0,-1,1,1
497,3691036.5,3534547.5,0.0,181860.19,0.0,2648583.8,-536862.44,10,1,1,0,1,1
188,47764.34,643827.3,0.0,0.0,4810891.0,2986317.8,330724.16,10,1,0,0,0,1
292,3233912.0,2604454.5,224818.95,2076930.9,349869.8,2939021.0,-435096.16,15,1,0,0,1,1
488,1160945.8,427602.8,0.0,3287816.8,1682620.1,1387542.1,165563.1,15,0,0,1,0,1
473,1486905.5,1037312.8,412663.9,0.0,0.0,1530114.5,-1143975.8,15,0,1,0,1,1
404,1807348.4,1359050.1,0.0,755156.4,0.0,1282321.8,102869.04,8,0,1,0,0,1
305,2623054.0,0.0,647841.7,0.0,1546825.9,1221482.0,-1367005.6,6,1,1,0,0,1
262,991216.94,1964386.4,233894.45,651118.56,879152.75,252916.31,-319154.7,7,1,1,0,0,1
451,2216066.2,1348342.4,582884.5,2848537.5,765710.94,439204.16,46838.29,16,0,1,0,0,1
443,1175213.1,2020217.1,85737.88,0.0,4705083.0,531571.8,-2219423.5,15,0,0,1,0,1
289,569971.5,988451.6,0.0,0.0,1422688.8,631445.8,-333319.4,12,0,0,0,1,1
298,2003022.1,1961478.5,256941.56,0.0,3501239.8,875493.06,-85662.84,17,0,0,-1,1,1
476,1870480.1,870057.8,0.0,498977.47,0.0,1501942.9,-1346324.4,12,0,0,0,1,1
394,3172060.2,898135.2,0.0,0.0,551286.5,2759639.0,-1472595.9,12,0,1,0,0,1
375,1502941.0,0.0,282546.72,0.0,1339514.2,1906669.5,341846.8,10,1,0,0,1,1
548,1285421.9,2985023.2,0.0,477852.6,0.0,2051478.5,6113.48,14,0,1,1,0,1
500,2577351.8,2221269.8,0.0,2971136.0,2823094.5,3299371.2,-1908976.1,9,1,1,0,1,1
463,1920925.0,0.0,0.0,0.0,2498176.0,0.0,309336.66,10,1,1,1,1,1
259,2886821.8,2714514.5,0.0,406512.28,2898587.8,1959823.9,-1902268.8,13,1,1,0,0,1
322,73291.34,1073411.5,889411.2,0.0,529406.8,641454.8,-2051919.2,13,1,0,0,1,1
520,693170.94,784671.25,971016.4,0.0,130268.8,961622.75,-444439.1,14,1,0,0,0,1
353,867914.3,3860396.8,935334.4,0.0,3521805.8,1587654.4,-1055182.0,15,1,1,0,0,1
512,1155646.5,0.0,0.0,0.0,0.0,1342122.8,-1616154.1,13,1,1,1,1,1
422,2181740.8,1995688.6,1471384.4,807579.94,0.0,1054284.2,-2230028.5,8,0,0,-1,1,1
438,911696.5,1142820.4,1773791.6,1007647.4,0.0,2870263.0,171770.9,13,0,1,0,0,1
335,1231253.6,2984736.0,0.0,2179084.0,0.0,0.0,293517.4,8,1,1,0,1,1
474,1905939.9,0.0,0.0,1973188.4,0.0,1086406.6,-563396.56,11,1,0,0,1,1
297,1175154.4,2274986.0,0.0,0.0,4398076.5,2681941.2,-61719.52,15,1,0,0,1,1
330,3129951.2,1904043.2,0.0,364392.1,895456.75,2225119.0,524268.03,14,1,1,0,0,1
242,210798.45,0.0,858022.5,0.0,1813956.0,576060.06,82917.29,14,0,0,-1,1,1
335,1647864.5,0.0,0.0,0.0,0.0,1041606.3,-613936.44,14,0,1,-1,0,1
466,2216044.5,2544926.2,477156.44,0.0,0.0,2577225.2,-246025.34,8,1,1,-1,1,1
397,2441605.0,0.0,0.0,2282473.8,174408.31,1835908.4,275620.84,11,0,0,0,1,1
262,1931584.8,1659809.0,0.0,1962155.6,0.0,674903.6,-760865.25,12,0,0,0,1,1
467,2405453.0,2466048.2,1719458.5,0.0,121453.3,2362114.2,151764.16,7,0,1,0,0,1
358,1261124.5,2436809.8,0.0,0.0,0.0,2438267.2,-1904715.6,7,1,0,0,0,1
324,1870826.1,0.0,168710.52,2099964.5,2030972.5,2822801.5,-375324.9,8,1,1,0,0,1
519,2137840.8,0.0,210871.16,1100167.2,1035876.56,1630206.9,290789.53,11,1,0,0,1,1
551,969617.06,1476257.6,411944.6,0.0,1283020.6,1513283.2,-586364.06,10,1,1,-1,1,1
400,942652.94,1630720.8,61345.92,703237.7,1820399.9,1233868.5,-439841.62,17,0,1,0,1,1
497,1396569.9,2166025.5,688834.0,1556625.1,3078045.8,2165149.2,-481651.44,9,1,1,0,0,1
457,1192863.6,2014469.8,272815.3,373103.9,0.0,2773190.0,738678.8,13,1,1,0,0,1
241,1685705.2,2428102.8,0.0,1428188.5,0.0,2970639.0,-1198450.4,15,0,1,0,1,1
487,1856233.9,2786414.5,1241423.6,574311.94,2520818.8,1279007.0,-1527719.9,10,1,1,0,0,1
384,1490522.2,2782734.0,52385.83,1099441.9,1302777.4,0.0,-234724.16,9,1,0,0,0,1
490,1578163.4,2421711.2,0.0,1387065.0,339750.25,2127914.5,-1848716.4,16,1,1,0,0,1
510,31693.34,1516199.6,0.0,562986.94,1300848.6,3429331.8,459401.28,15,1,0,1,1,1
189,1480389.8,642226.94,491795.1,0.0,1256171.4,1897440.1,235517.16,16,1,0,-1,1,1
311,680347.6,1168511.4,0.0,680306.56,2674486.0,944107.75,252914.16,11,0,1,0,1,1
395,1777427.2,318168.28,705523.8,2821916.2,190291.31,1067440.0,-969536.75,7,1,0,0,1,1
347,1599632.5,864014.56,121524.63,0.0,0.0,745549.06,247241.45,16,1,1,0,1,1
555,2656292.0,2000354.9,778694.3,852890.5,0.0,3031541.8,-477513.25,13,1,0,0,1,1
281,0.0,2067685.5,1895864.4,0.0,0.0,2996557.0,-487097.47,5,0,1,0,0,1
412,1615867.4,512994.16,1214422.6,2349140.2,0.0,0.0,-1230175.8,6,0,1,0,0,1
264,1717530.4,0.0,876223.7,2154770.2,0.0,2669781.5,-1332816.9,14,1,1,0,0,1
545,392365.1,782140.5,227433.69,966386.8,1997287.9,1074010.9,-600436.0,7,1,1,0,1,1
535,2178456.5,4636874.0,0.0,0.0,4255119.5,1133457.5,-299959.2,14,1,0,1,0,1
335,2750227.2,2114332.5,0.0,1649501.9,582148.0,1438513.9,-1392756.8,11,1,0,0,0,1
376,601827.3,352127.16,279811.84,0.0,1440358.1,1346347.6,-814322.75,13,1,0,0,1,1
313,2294204.8,556931.9,722793.06,0.0,2455083.8,1408892.4,-1571888.5,7,1,1,0,0,1
322,2389237.5,0.0,498457.03,798857.4,1848373.5,2619519.5,-26996.21,9,0,1,0,0,1
474,1581788.0,465775.03,1065447.1,644608.1,3737924.2,2108840.2,345298.4,10,0,0,0,0,1
356,237207.95,214104.02,0.0,2680908.8,504242.62,2795211.5,-1264492.8,13,1,0,0,1,1
325,2649409.2,3965987.0,865180.06,1585471.2,2944608.2,1254563.0,505399.03,11,1,1,0,0,1
459,1919514.4,1460936.1,0.0,1060292.5,1704616.1,1072714.2,-2064817.0,10,1,1,1,0,1
505,919006.8,4012400.8,0.0,0.0,0.0,2460726.5,305664.53,15,0,0,1,1,1
431,678852.06,1941124.4,470018.53,1006358.06,910200.3,2295691.8,-764524.4,11,0,0,0,1,1
383,1283274.5,546827.1,0.0,0.0,0.0,376472.2,-1054944.4,6,0,1,0,0,1
470,2816005.8,1725238.1,2262.13,2207528.0,1742079.4,2026025.6,-1082962.5,9,1,1,0,1,1
310,0.0,0.0,0.0,22677.6,1020734.4,458324.38,-836830.25,13,0,1,0,1,1
397,1467246.5,1317647.9,0.0,0.0,2575297.8,896804.4,-1581491.2,10,0,1,0,0,1
259,346343.97,1062932.1,179501.98,2169403.2,0.0,1928559.0,-1611238.1,10,1,1,0,0,1
504,756398.0,0.0,1270524.6,0.0,363462.56,2938678.5,-1598650.4,14,0,1,0,1,1
443,1357457.8,2113595.2,1193338.1,446004.0,2248964.2,1666258.2,662931.44,12,0,0,0,1,1
247,2434750.0,1143995.6,0.0,2844696.8,3615736.0,1397936.8,-2306324.8,8,1,0,-1,1,1
312,999573.25,3800441.5,0.0,0.0,2631745.0,1307348.9,-468854.8,12,0,0,0,0,1
309,474943.1,377177.8,0.0,0.0,2324236.8,3386121.5,-1381034.8,8,1,0,1,0,1
562,2141604.0,2390399.8,0.0,1722571.6,2262007.5,2734289.2,-979188.0,8,1,1,1,0,1
409,372547.72,824009.8,1309293.8,0.0,2191084.8,647660.5,179103.55,9,1,1,0,1,1
439,3056965.0,1281732.0,1043346.4,0.0,0.0,1088174.0,571896.8,7,1,0,0,1,1
401,1795860.8,1923893.0,529718.2,1927405.5,574710.75,2568273.5,-303529.5,15,0,0,0,0,1
495,2376049.2,2684254.0,783840.4,978406.4,87338.43,1201177.4,19964.23,11,1,0,0,1,1
286,1796654.2,0.0,380224.84,2153745.2,2819672.0,811023.1,-1333401.5,7,0,1,0,0,1
369,300613.84,3393778.0,0.0,400199.38,1559603.2,2171740.0,-982134.3,12,1,1,0,1,1
518,2825129.5,3841557.5,1022291.2,503329.38,0.0,3109801.5,877803.94,7,0,0,0,1,1
528,2277974.5,970452.75,0.0,1906141.0,2695755.5,736491.1,-1104702.2,9,1,0,0,1,1
502,1484001.0,2063095.5,0.0,1289869.0,560716.56,2019181.5,-1854224.8,8,1,0,0,1,1
286,2025471.2,1864218.1,0.0,369721.9,0.0,2728912.0,-48892.34,9,1,1,0,0,1
300,1442932.1,1346352.8,169403.88,0.0,960513.44,973580.8,-1003922.5,12,1,1,0,1,1
244,32425.84,0.0,1223907.6,2299048.0,2214939.2,3488969.5,801846.94,9,1,0,-1,1,1
525,633493.1,390834.62,769252.2,0.0,3130845.0,3006329.5,-954822.6,6,1,1,0,0,1
397,1967224.8,2540207.8,1181797.6,2543373.8,0.0,1042945.5,-382264.03,8,1,1,0,0,1
526,1279042.5,915156.2,358069.2,2240945.5,1293679.4,3282087.2,-1982795.5,11,1,1,-1,0,1
340,0.0,1433053.1,89991.02,0.0,0.0,2047656.0,-1648244.8,10,1,0,0,1,1
479,975223.6,3892044.5,410890.88,0.0,3419459.2,888415.5,-1875846.4,15,1,1,-1,0,1
427,2193273.5,601154.94,0.0,2278256.8,678725.6,0.0,242962.9,14,0,0,0,1,1
533,1898767.2,2290264.8,805329.1,1074579.6,0.0,1662689.0,-692189.1,9,1,0,0,1,1
393,2560508.0,3463113.0,1309062.6,2075395.4,1701242.4,2796309.0,-1343116.8,7,1,0,0,0,1
413,110619.09,0.0,0.0,0.0,1741750.5,1833673.9,-1190853.2,13,0,1,0,0,1
280,0.0,1508831.2,0.0,0.0,2030747.4,2017474.5,-990114.5,9,1,0,0,0,1
392,2569538.2,1789331.0,0.0,1048840.9,3017802.5,675871.1,-1413652.5,6,1,0,0,0,1
406,903261.5,533315.6,1392326.5,128812.44,1714913.9,2181767.2,-7312.52,10,1,1,0,0,1
340,3245557.0,3733477.8,1406028.8,422808.4,0.0,2944446.5,-201221.6,12,0,0,0,0,1
491,1126114.4,1015322.06,0.0,1483030.5,0.0,2873246.0,686943.2,8,1,0,0,0,1
424,1166117.2,262435.66,342771.28,0.0,1731273.6,1479144.5,-1947747.9,10,0,0,0,1,1
485,2184917.0,3958391.2,0.0,0.0,2767605.5,2228970.2,-1530183.2,8,1,1,0,0,1
514,1400404.6,756271.8,0.0,2286488.8,0.0,3469619.8,-82152.46,16,1,0,-1,1,1
437,2111644.8,3084099.5,993238.94,2546162.0,0.0,1684046.5,-492134.6,9,1,0,0,1,1
471,603356.56,224474.52,0.0,907517.2,0.0,176337.45,-954636.25,9,0,1,0,0,1
413,2955400.0,529577.6,0.0,1862816.4,0.0,872673.2,-771250.5,5,1,0,0,1,1
318,2682232.5,3702754.5,0.0,372506.3,1442952.8,0.0,-1266152.9,13,0,0,0,0,1
480,2452871.5,3181407.0,478180.56,1529527.2,469267.38,365658.38,353477.4,8,1,1,0,1,1
428,796100.0,3776429.0,0.0,1823887.4,2023950.5,334508.6,-977912.4,7,1,0,0,1,1
333,2299681.0,821170.25,0.0,73957.6,2910516.5,3148684.8,-895599.8,10,0,0,0,1,1
433,1549613.9,1903107.4,127687.55,897634.94,0.0,1515270.2,-378632.4,8,1,0,0,1,1
251,2011496.0,244838.9,217300.14,2820665.0,0.0,3118221.0,361333.8,9,1,1,0,0,1
376,600749.25,2230909.2,888411.94,0.0,0.0,1829809.5,-374389.12,9,1,0,-1,1,1
342,2452332.0,190624.02,0.0,1897274.5,1206974.5,677356.94,-1646138.4,7,1,1,0,0,1
429,2752292.2,2880454.8,0.0,264705.1,0.0,1956245.6,528692.06,8,1,1,1,1,1
473,2025415.9,438689.4,1231971.1,1729126.8,238838.56,2768918.0,-746367.6,12,1,1,0,1,1
345,1898377.5,2431028.8,1630257.5,0.0,876036.75,2544169.2,-946706.3,10,1,0,-1,1,1
477,1467014.5,3374868.2,1459844.8,0.0,1125872.5,2316187.2,-346169.97,10,1,1,0,0,1
391,919701.6,1408420.4,802060.4,239890.23,334220.44,1417289.6,-173107.16,16,1,0,1,0,1
360,3042508.5,3845465.0,661244.94,0.0,3778936.8,1288700.4,441942.53,13,1,0,0,1,1
534,1417537.9,1700872.4,357087.53,930830.5,2899717.0,2944385.5,-486617.4,9,1,1,0,1,1
455,2118816.5,1852635.6,702446.5,82200.22,3963349.0,2582771.0,-896885.94,6,0,0,0,0,1
423,2132821.2,3498940.8,0.0,0.0,170729.19,2003154.9,664508.2,12,0,0,0,1,1
464,2057315.2,2918022.0,470829.53,0.0,1157339.1,1934453.6,-1087970.2,8,1,1,0,0,1
390,228924.95,0.0,0.0,1662551.0,0.0,2305502.2,-1060207.1,14,1,1,0,0,1
285,960297.1,4437202.5,1125014.4,0.0,0.0,2073166.5,135201.9,6,1,1,0,0,1
308,253505.45,3936723.0,0.0,0.0,0.0,1960194.8,-804482.75,14,0,0,0,1,1
321,2795951.2,290577.4,0.0,1739182.5,0.0,876541.06,-175622.05,7,0,0,0,0,1
425,2551657.5,2132117.8,1301803.9,1537983.4,3035559.8,2902987.8,-838087.1,5,1,1,0,1,1
524,2192573.0,1666683.6,0.0,0.0,0.0,3421470.0,-950492.25,14,0,1,0,0,1
422,2205256.2,3738767.0,977869.4,0.0,2233421.8,2901779.2,-1925682.9,15,1,0,0,1,1
272,1332230.9,3328317.0,0.0,0.0,0.0,1449595.4,184082.84,16,0,0,0,0,1
419,2086761.5,0.0,0.0,1081188.2,0.0,1272408.9,-54243.46,14,0,1,0,1,1
540,245543.22,415957.28,1651404.4,0.0,262074.23,1983292.5,-1735452.4,7,1,1,0,1,1
460,1412528.1,819483.06,335032.38,0.0,240697.23,2581868.2,-77942.84,13,1,0,0,1,1
462,2073357.1,805495.25,0.0,903438.6,0.0,1051105.2,-1714007.6,10,1,0,0,1,1
368,2586408.5,4016755.0,0.0,0.0,1819751.4,636261.3,315315.53,9,1,1,1,0,1
285,709540.2,931770.4,703973.25,319035.6,2388249.8,703314.8,-293578.44,12,1,0,0,1,1
490,1305415.2,0.0,0.0,1463488.4,0.0,1434872.1,694650.2,9,0,0,0,1,1
413,411050.47,1077635.5,594564.75,2761504.8,93851.3,1356831.6,-1701555.9,7,1,0,0,1,1
460,1449160.8,2066716.8,860652.94,325760.5,0.0,1717736.1,-481196.84,11,0,0,0,1,1
432,0.0,0.0,0.0,0.0,1093256.8,0.0,-469857.97,12,1,0,0,1,1
346,969294.2,742974.4,0.0,1452701.8,0.0,315430.47,-53284.9,11,0,1,0,1,1
360,1960040.1,642255.9,1473889.6,0.0,0.0,2864523.2,-1157027.2,7,1,0,-1,0,1
413,458740.2,1129476.8,0.0,129284.59,2248663.5,1601897.5,-449626.47,16,1,1,0,0,1
304,1984537.8,1587507.2,0.0,1839617.1,0.0,2547818.8,-996517.75,12,0,0,0,1,1
349,1838751.9,1158127.2,0.0,2167142.8,1809060.1,999763.25,542735.2,11,0,0,0,1,1
514,2035114.9,0.0,0.0,0.0,0.0,1479472.1,-107563.09,13,0,0,0,1,1
489,3039912.0,4365214.5,0.0,2858691.8,3371373.8,809889.8,-1777532.1,16,1,0,0,1,1
293,1662060.8,1281776.2,1266938.0,0.0,2890494.8,2629655.0,-697350.5,12,0,1,-1,0,1
316,1056847.6,185773.14,0.0,1224920.8,120241.55,3008424.2,53408.04,10,1,1,1,0,1
421,2906419.5,8987.27,0.0,1888907.4,0.0,1861632.8,-844163.44,7,1,0,0,1,1
474,0.0,1125307.1,0.0,0.0,2071106.8,2254700.0,-1371058.1,14,0,1,0,0,1
516,865186.2,1854853.9,798843.75,0.0,0.0,2115044.0,-266794.38,11,1,0,1,1,1
298,1273803.9,2927399.0,0.0,365823.9,516812.25,601513.44,-1157143.9,12,1,0,0,0,1
248,474462.9,0.0,1195171.9,0.0,1488116.0,950892.6,207690.55,15,1,0,1,1,1
278,0.0,4290480.0,0.0,1062308.6,1384553.9,0.0,-1436370.8,15,1,0,0,1,1
502,1209056.4,0.0,0.0,281448.9,1973407.9,1665002.5,-998843.06,6,1,0,0,0,1
261,2815540.8,1286676.4,141670.89,0.0,2923099.8,3312544.8,-796875.8,11,1,1,0,0,1
533,1280576.2,0.0,0.0,1830491.2,0.0,1682053.8,-1477717.0,11,0,0,0,1,1
361,1335394.1,3090021.0,0.0,1351528.4,0.0,2429725.0,-962257.6,10,0,0,0,1,1
486,1345699.2,99095.77,0.0,633372.94,0.0,2828556.5,420044.53,13,0,0,0,0,1
422,3278715.2,563595.1,412340.3,2415643.5,0.0,3602237.8,-782320.0,18,1,0,1,0,1
333,2116565.5,1887438.1,0.0,0.0,3173295.2,1907868.6,-1427374.9,8,1,0,0,1,1
488,1744790.4,0.0,413743.44,909086.2,2490220.8,1140458.5,370005.4,6,0,1,0,1,1
531,2971378.0,881118.4,221296.48,914051.75,0.0,2736487.0,-1512976.0,10,0,0,0,1,1
397,1795224.1,2195866.8,368238.8,486459.03,0.0,3265995.2,-538265.44,11,1,0,0,0,1
