step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
157,444913.9,389574.03,62806.45,281674.22,777482.2,442396.97,-565603.7,8,0,1,0,0,1
320,386434.97,370601.8,84796.09,61084.0,536969.44,357204.2,-499230.03,8,0,0,0,1,1
274,467291.2,457944.4,0.0,1047344.6,1549783.4,521180.38,-475922.0,12,0,1,0,0,1
584,795014.0,751136.9,0.0,631898.44,1552130.1,789515.44,-593707.25,13,1,1,0,0,1
404,174682.6,122121.65,39461.4,95302.47,332722.38,138817.7,-231194.4,17,0,1,0,0,1
152,802417.5,892187.06,150625.28,374921.25,1617729.6,819660.94,-1378297.2,5,0,1,0,0,1
152,897765.75,583772.3,0.0,4008909.0,5224422.0,745277.6,-924653.94,5,0,1,0,0,1
152,842767.75,857435.25,144247.64,645183.4,1889705.1,855030.94,-1418738.2,18,0,1,0,0,1
152,428043.97,419105.4,107691.8,55166.25,676257.75,398246.8,-670190.44,10,0,0,0,1,1
152,471702.84,500676.16,183209.38,0.0,717960.2,410537.1,-852802.9,13,0,0,0,1,1
152,425841.2,394789.28,110997.88,75893.75,686328.94,398404.9,-685429.75,5,0,1,0,0,1
573,762704.9,704641.8,0.0,14441.66,168044.06,639595.7,-55114.84,11,1,0,0,1,1
583,239339.95,215371.02,69566.76,0.0,91089.93,160693.45,-71958.9,9,0,0,0,1,1
152,793566.2,838850.4,196980.14,0.0,1163857.9,729975.4,-1425425.8,15,0,1,0,0,1
152,596144.75,547197.1,112166.15,65764.22,842755.06,564003.3,-928549.4,13,0,1,0,0,1
499,595640.2,560323.4,82526.99,0.0,111687.3,515145.03,-121093.84,5,0,0,0,1,1
155,577070.8,567859.1,102918.66,197482.62,988345.7,568214.94,-837040.75,5,0,1,0,0,1
506,338109.38,403975.8,183240.62,0.0,541426.7,290921.1,-569314.06,6,0,0,0,1,1
192,570632.8,615433.3,124024.41,18522.78,860550.56,573093.4,-856782.4,5,0,0,0,1,1
348,902875.06,929395.06,130433.54,0.0,281046.12,841137.25,-334396.28,8,0,0,0,1,1
155,670338.2,692231.25,93787.66,652836.06,1635823.6,699599.8,-1067832.0,6,0,1,0,0,1
153,473065.2,430268.9,74043.02,357778.28,936777.8,492272.4,-661759.56,18,0,1,0,0,1
167,484590.03,493879.62,37114.68,1428086.5,2087925.2,543632.8,-672106.9,5,0,1,0,0,1
152,1287205.0,1010502.56,0.0,4009409.5,5262593.5,956087.6,-1370166.4,5,0,1,0,0,1
293,1853378.9,1667501.5,66401.76,0.0,70740.8,1603387.2,-100798.71,18,1,0,0,1,1
152,713451.06,694118.4,242377.62,0.0,1002017.25,586866.2,-1441083.9,18,0,0,0,1,1
152,420900.2,353927.9,74935.36,109093.09,666690.1,409000.97,-640960.1,18,0,1,0,0,1
152,495874.16,457534.53,79912.7,293646.28,942070.4,501646.1,-719160.3,7,0,1,0,0,1
239,568989.8,586134.3,0.0,2706840.8,3217278.5,578544.6,-389620.12,5,1,1,0,0,1
153,546123.25,558531.25,129994.62,26336.6,845502.75,536394.44,-857815.94,5,0,0,0,1,1
170,582975.0,675455.6,252519.1,0.0,947665.8,498880.28,-1134864.1,17,0,0,0,1,1
209,369908.6,441137.53,134816.31,1364.47,685356.25,359637.38,-704956.4,6,0,0,0,1,1
152,837475.75,845298.06,190507.1,0.0,1257254.5,798222.3,-1436206.4,8,0,1,0,0,1
196,368483.84,379055.62,52280.78,375841.62,933859.7,381892.6,-578990.8,7,0,1,0,0,1
330,355082.72,328277.4,0.0,2132543.8,2432576.0,393959.9,-280927.22,5,0,1,0,0,1
152,482206.8,417124.4,44781.3,1885021.5,2446309.8,476418.2,-648684.44,8,0,1,0,0,1
340,268306.97,226287.77,0.0,1342347.2,1621658.4,275982.34,-274656.6,6,0,1,0,0,1
152,865150.5,902317.6,255044.16,0.0,1323470.8,780381.5,-1624180.1,18,0,0,0,1,1
152,424990.38,381832.53,92471.01,21573.53,511865.38,370877.72,-555825.25,16,0,0,0,1,1
152,698911.25,795702.06,146026.11,268084.4,1369828.5,709882.2,-1270090.4,6,0,1,0,0,1
583,1108399.0,1074421.2,28548.63,0.0,0.0,920784.94,96326.16,12,1,0,0,1,1
153,484061.16,511112.03,24925.72,3029200.8,3615670.5,518848.38,-666647.2,5,0,1,0,0,1
152,662703.25,722103.8,147215.03,166011.88,1245107.0,665987.75,-1214639.6,7,0,1,0,0,1
152,346174.6,274268.03,15771.88,2571335.0,3015120.2,353425.97,-496280.72,6,0,1,0,0,1
157,893740.94,877960.4,5988.94,191712.81,1115288.9,971117.8,-949695.25,5,0,1,0,0,1
221,816969.8,850236.8,0.0,1450144.4,2312300.2,866734.2,-748856.94,7,1,1,0,0,1
152,530607.3,536845.25,96440.16,313240.53,1030198.2,565321.7,-799275.5,5,0,1,0,0,1
160,379724.47,373540.28,75609.8,51873.6,469591.2,346207.6,-448508.75,9,0,0,0,1,1
431,365310.38,332372.66,0.0,545290.56,955327.8,385805.1,-373553.7,11,0,1,0,0,1
153,464096.28,469242.8,136399.44,109302.34,752775.8,496335.2,-766094.4,5,0,0,0,1,1
154,484084.16,457190.28,35200.18,2729578.5,3333159.0,488769.84,-667470.56,5,0,1,0,0,1
359,409150.9,364276.16,0.0,2206163.2,2754272.8,392802.47,-340598.8,16,1,1,0,0,1
152,656179.6,643309.1,86118.79,967091.2,1824674.4,660640.2,-975137.8,6,0,1,0,0,1
153,1245305.1,1432777.1,344957.8,0.0,2000582.5,1247027.8,-2048798.5,5,0,0,0,1,1
153,744046.5,816281.2,150855.47,214979.78,1335765.1,786254.6,-1235215.9,5,0,1,0,0,1
184,722361.75,732369.06,126173.44,221738.1,1306153.0,713134.75,-1155181.2,5,0,1,0,0,1
152,1058679.0,1033487.2,117515.52,77919.03,1395885.5,1125688.4,-1550575.2,18,0,1,0,0,1
261,271663.84,235912.14,57614.36,125477.81,354157.38,261002.2,-264206.3,5,0,0,0,1,1
240,449134.84,437536.53,61433.49,252400.94,807006.4,455658.6,-610870.1,6,0,1,0,0,1
584,246046.84,227750.27,0.0,1986420.1,2259741.2,347873.72,-265051.72,5,0,1,0,0,1
152,583163.25,587692.9,107114.27,266874.8,1079520.9,588714.9,-909804.9,6,0,1,0,0,1
160,628787.2,704748.25,203798.8,0.0,907941.8,589032.75,-1054323.1,7,0,0,0,1,1
152,909238.06,972083.06,210458.45,64204.9,1524675.6,865554.5,-1633334.9,6,0,1,0,0,1
421,393232.2,410638.9,45557.33,294646.78,808313.1,417908.1,-526445.5,8,0,1,0,0,1
254,620120.6,622032.3,0.0,334180.2,984026.2,681102.5,-639871.5,6,0,1,0,0,1
184,441004.1,464720.53,96517.95,182696.5,929297.94,436978.84,-764602.25,6,0,1,0,0,1
157,441101.97,350976.62,0.0,3815343.2,4484038.0,453733.53,-441209.25,17,0,1,0,0,1
173,301937.47,261016.9,0.0,3592993.5,4036919.8,325071.6,-253120.06,8,0,1,0,0,1
152,731436.2,764442.9,158491.17,89574.12,1217583.2,716738.2,-1249131.0,5,0,1,0,0,1
152,734084.25,741974.0,196256.14,0.0,1129921.4,682510.25,-1295486.2,7,0,0,0,1,1
176,311153.72,257056.02,54841.96,161290.47,548009.8,295589.34,-409967.9,6,0,1,0,0,1
167,489393.6,498437.28,101442.32,136631.25,893620.94,482523.47,-809061.25,18,0,1,0,0,1
152,586662.0,538916.9,110632.75,150898.1,869537.8,558259.3,-898510.2,16,0,1,0,0,1
584,233619.95,230456.9,0.0,2589841.5,2932213.0,254514.81,-137676.78,9,0,1,0,0,1
152,754681.8,819821.25,168015.98,125486.44,1360092.4,753567.25,-1349502.1,6,0,1,0,0,1
152,626286.9,621094.25,83018.0,448414.72,1239394.2,637849.4,-885008.6,5,0,1,0,0,1
156,822400.6,914151.06,198109.56,90338.34,1436797.6,845711.6,-1421099.6,5,0,1,0,0,1
152,581086.0,543808.75,50083.14,1622780.8,2336786.2,588122.44,-804707.1,7,0,1,0,0,1
152,499877.53,465722.28,80885.4,182260.23,799012.3,502498.97,-684712.2,5,0,1,0,0,1
152,440897.53,392138.03,77607.85,289194.25,815735.4,477530.38,-616004.7,5,0,1,0,0,1
157,350404.38,303482.66,0.0,2166803.8,2521463.2,369520.47,-353813.47,9,0,1,0,0,1
194,493356.9,502863.62,0.0,3387227.0,3874840.2,570849.6,-369334.97,5,1,1,0,0,1
191,450156.16,465113.9,134523.8,0.0,673357.25,423290.2,-734134.9,8,0,0,0,1,1
190,452693.38,446281.28,73293.57,211079.78,814017.8,447079.8,-646682.1,14,0,1,0,0,1
169,559164.6,601268.4,175463.31,0.0,862464.3,555362.8,-962339.2,5,0,0,0,1,1
444,613645.7,595824.5,62979.24,0.0,186754.81,494524.8,-140051.28,17,0,0,0,1,1
561,402413.62,475497.03,83956.97,151104.31,781095.6,432024.72,-616874.06,5,0,1,0,0,1
246,953862.5,971402.2,0.0,220294.9,1231542.6,1036716.6,-984487.6,10,1,1,0,0,1
202,451442.97,408482.03,45717.68,387800.47,916499.5,458032.62,-558342.4,6,0,1,0,0,1
152,887556.94,1000751.4,230983.44,0.0,1475912.8,852816.94,-1611175.6,17,0,0,0,1,1
161,497704.03,429950.8,59205.12,201550.84,784233.6,511012.53,-622329.7,5,0,1,0,0,1
153,377484.72,352777.28,78048.53,75280.84,594716.4,349956.1,-578206.25,16,0,1,0,0,1
287,376293.1,365663.53,65144.0,285929.9,762448.94,377172.2,-524913.94,18,0,1,0,0,1
152,728357.8,698458.25,119604.96,162337.19,1044969.6,720090.94,-1114840.4,18,0,1,0,0,1
584,422747.38,391947.16,0.0,1478326.1,1889771.6,443713.62,-319887.16,5,1,1,0,0,1
161,348620.72,307287.66,70975.12,162508.53,598756.2,335926.97,-482149.97,7,0,1,0,0,1
400,225286.95,209125.64,88936.27,0.0,251865.19,180299.95,-253963.9,9,0,0,0,1,1
152,569931.75,504979.8,194265.0,25897.0,949633.2,473963.28,-1131279.5,18,0,1,0,0,1
152,482664.38,481543.8,69443.42,571019.44,1247034.6,484914.38,-750540.2,16,0,1,0,0,1
152,766120.2,806307.6,200489.95,0.0,1121745.4,746571.1,-1276680.4,5,0,0,0,1,1
152,750167.8,852434.0,131582.45,431595.62,1562085.5,801803.44,-1247380.0,5,0,1,0,0,1
152,881350.75,944921.94,115938.69,1057671.6,2288428.0,950851.25,-1337279.6,5,0,1,0,0,1
152,513799.97,503178.62,135143.25,47703.97,819309.44,461665.84,-908765.06,15,0,1,0,0,1
153,473992.03,423387.03,25895.77,722602.5,1228097.2,533560.3,-586003.75,5,0,1,0,0,1
152,1323551.5,1403790.1,359335.56,0.0,2012697.2,1230938.4,-2142704.5,5,0,0,0,1,1
172,372667.72,436001.4,189964.5,0.0,727667.25,382919.1,-850246.25,5,0,0,0,1,1
292,503847.28,463749.9,0.0,179822.95,665152.2,502289.6,-488564.97,5,1,1,0,0,1
395,3487355.0,3443592.8,0.0,0.0,2299714.8,3376667.5,-2362142.5,18,1,1,0,0,1
314,237438.22,220002.4,77186.28,15249.34,354720.12,197678.31,-325834.28,13,0,0,0,1,1
584,304856.6,319489.4,89589.23,0.0,90119.05,216367.7,-85204.96,7,0,0,0,1,1
152,516621.38,460159.62,100337.32,145187.1,779191.7,490811.2,-793251.7,18,0,1,0,0,1
152,388863.1,371578.16,106897.06,8735.91,531698.2,346079.47,-568790.2,14,0,0,0,1,1
152,592273.4,532330.4,109087.13,157546.47,898510.0,587445.4,-874700.6,5,0,1,0,0,1
281,390813.47,401953.4,39406.66,557173.44,1125088.9,423878.28,-556527.75,11,0,1,0,0,1
214,1616300.1,1373980.5,0.0,3920583.2,5124835.0,1492482.9,-1292121.0,11,1,1,0,0,1
204,473027.84,433467.03,1988.63,796046.75,1265984.0,513717.28,-465547.1,5,0,1,0,0,1
153,480965.72,527537.0,57358.78,991076.9,1672457.0,530474.6,-735879.25,5,0,1,0,0,1
190,303046.6,274191.4,47806.26,476909.44,843487.06,373619.84,-456064.47,5,0,1,0,0,1
152,417534.72,410636.16,128630.06,0.0,657818.56,371590.6,-700337.1,16,0,0,0,1,1
584,203921.6,169859.14,44866.82,29357.75,236441.38,160933.58,-154476.6,11,0,0,0,1,1
584,649536.4,583676.0,0.0,0.0,0.0,482165.1,232795.84,6,1,0,0,1,1
282,971247.1,1011056.8,0.0,2246336.5,3232264.0,1031947.8,-901379.06,11,1,1,0,0,1
268,291407.84,251906.64,8754.33,1509454.9,1821833.9,302022.84,-303111.72,18,0,1,0,0,1
214,529046.7,550226.0,123269.41,75509.62,956377.44,520172.1,-925816.94,11,0,1,0,0,1
424,1286816.8,1227015.5,0.0,3412653.0,4627272.0,1328964.2,-1133227.8,14,1,1,0,0,1
271,310529.72,264821.78,21039.04,538041.75,873617.06,318911.72,-339101.0,8,0,1,0,0,1
583,377083.97,317235.78,35585.28,0.0,59865.06,260187.2,9059.48,18,0,0,0,1,1
328,399287.2,431074.9,168557.84,0.0,661112.3,371494.47,-768695.6,5,0,0,0,1,1
156,616018.75,619681.0,81935.98,645784.56,1432050.5,690218.6,-882196.75,5,0,1,0,0,1
224,331160.84,303584.53,0.0,3230000.2,3602695.8,364073.1,-270741.97,8,0,1,0,0,1
152,954855.44,958954.8,44998.64,392759.75,1579864.1,1050025.2,-1261504.0,10,0,1,0,0,1
152,904777.4,835414.2,70504.07,0.0,854191.25,857656.4,-923690.5,5,0,1,0,0,1
552,293725.6,275950.16,23797.6,418071.88,783844.6,313888.47,-363760.44,8,0,1,0,0,1
182,345937.72,317482.03,8578.38,1658235.6,2048475.4,369496.2,-398445.84,6,0,1,0,0,1
161,453221.97,358203.28,0.0,3905713.2,4578610.0,411524.4,-459809.0,9,0,1,0,0,1
303,379408.72,370203.4,37754.72,497790.9,958083.06,430643.84,-495244.28,5,0,1,0,0,1
348,468561.03,446444.8,0.0,269949.12,765578.75,484442.4,-461754.03,5,0,1,0,0,1
152,704574.8,703385.7,0.0,2760647.2,3536263.2,753091.25,-736973.6,8,1,1,0,0,1
152,565164.0,474035.4,161260.17,0.0,665114.5,446865.97,-852725.25,18,0,0,0,1,1
317,1266734.4,742480.0,0.0,4009112.8,5261418.0,898146.4,-838652.75,18,1,1,0,0,1
172,379256.47,381279.62,123904.57,0.0,385852.88,323883.6,-433260.1,12,0,0,0,1,1
255,295904.34,247898.64,83501.15,29227.84,478495.2,256804.58,-457935.7,18,0,1,0,0,1
155,570972.06,530620.75,46715.18,2131318.0,2840308.5,578869.5,-795829.8,8,0,1,0,0,1
271,302114.34,288512.66,46226.76,390888.47,782507.25,327257.97,-442947.03,18,0,1,0,0,1
152,501962.8,415578.16,93485.64,36452.56,701327.5,448963.47,-762455.25,18,0,1,0,0,1
155,620687.25,649165.06,168887.81,0.0,1049781.4,569479.94,-1176288.1,18,0,1,0,0,1
326,538184.56,504015.9,31268.22,657.78,168700.69,428601.38,-111628.65,15,1,0,0,1,1
526,264265.97,262602.28,38420.5,157295.44,358787.38,266621.1,-187370.72,6,0,0,0,1,1
152,566260.3,565300.75,164621.8,34201.34,934469.44,557242.3,-1006561.94,5,0,0,0,1,1
570,2904915.5,2706238.5,54311.22,0.0,0.0,2690520.0,195266.9,18,1,0,0,1,1
156,246193.34,182899.4,43311.44,457950.8,795047.2,234393.31,-363277.47,18,0,1,0,0,1
246,409921.03,386622.16,5851.21,711332.2,1162959.0,454532.97,-421175.16,5,0,1,0,0,1
217,448127.72,508136.16,165194.34,0.0,706616.75,466075.03,-777365.7,5,0,0,0,1,1
186,635980.44,675950.25,188380.95,0.0,1007947.8,594638.2,-1162204.6,11,0,0,0,1,1
463,632746.75,564981.9,0.0,532519.6,1249383.1,600756.9,-584803.56,18,1,1,0,0,1
172,354135.47,309374.9,5811.43,1691006.1,2052097.6,386044.72,-367890.9,5,0,1,0,0,1
314,482434.84,439239.53,0.0,3300624.2,3742092.8,487669.97,-334600.62,11,1,1,0,0,1
174,438415.9,460426.4,81793.24,163716.66,783342.06,446067.62,-673191.94,8,0,1,0,0,1
153,689708.56,746184.94,97305.72,716771.4,1728515.6,739833.2,-1133045.1,5,0,1,0,0,1
152,949890.56,1042752.2,186010.6,341280.7,1795302.4,954761.06,-1585866.2,5,0,1,0,0,1
152,613331.6,625771.8,119458.92,560444.4,1501995.2,610258.25,-1076035.9,18,0,1,0,0,1
210,364511.1,309357.03,47274.98,302899.03,747795.8,362404.2,-476113.2,7,0,1,0,0,1
473,238029.84,213740.64,85149.29,9264.72,334392.7,190325.95,-326478.56,14,0,0,0,1,1
173,301516.34,292012.28,100328.36,0.0,379477.0,256354.58,-376361.97,11,0,0,0,1,1
489,3068352.0,2874159.0,83344.83,0.0,0.0,2888254.0,100239.66,18,1,0,0,1,1
153,748392.6,805206.9,211049.48,0.0,1122386.0,699013.06,-1323556.8,8,0,0,0,1,1
170,2219788.8,2225145.5,0.0,209155.31,2480915.2,2291439.2,-2230213.8,16,1,1,0,0,1
157,494974.53,494069.4,80184.54,464797.84,1185797.2,506413.84,-775367.06,18,0,1,0,0,1
474,373601.72,362482.8,43219.18,296929.53,725052.4,397484.62,-452800.44,6,0,1,0,0,1
521,911690.8,840548.2,23197.14,0.0,0.0,747954.4,48214.6,8,1,0,0,1,1
574,1109367.4,1069391.8,29543.97,0.0,0.0,935184.56,136597.1,5,1,0,0,1,1
152,501353.2,447463.4,39093.35,2505295.0,3141907.8,510582.16,-651686.4,5,0,1,0,0,1
235,874829.1,906136.94,0.0,321907.97,1269899.6,956088.56,-877822.94,5,1,1,0,0,1
278,605304.3,546355.0,46302.13,0.0,303428.38,503377.9,-264186.44,18,0,0,0,1,1
198,340177.1,301980.03,16790.55,970231.2,1346983.2,357669.6,-370449.62,7,0,1,0,0,1
159,565807.4,562082.1,87391.9,331142.38,1073745.1,573544.0,-821746.4,5,0,1,0,0,1
152,1152847.6,1171049.9,199495.1,975633.2,2587581.5,1099557.5,-1814876.1,7,0,1,0,0,1
153,1475195.2,1508416.4,0.0,3083168.0,4488335.5,1508351.5,-1489589.2,8,1,1,0,0,1
163,390006.38,377907.62,37402.58,493815.4,963922.25,414977.03,-512205.56,6,0,1,0,0,1
154,544197.5,472818.03,0.0,3908064.8,4695508.0,506554.4,-664929.75,10,0,1,0,0,1
584,163998.47,116670.9,0.0,3626031.2,3941505.5,217156.45,-142820.66,5,1,1,0,0,1
152,912367.75,1007735.8,246556.34,0.0,1416012.4,856523.75,-1656591.6,6,0,0,0,1,1
160,524340.1,418567.53,0.0,3971993.5,4898722.5,487490.97,-527101.44,8,0,1,0,0,1
152,929261.44,980825.8,225759.19,0.0,1378902.2,899916.75,-1569062.2,5,0,0,0,1,1
447,202509.45,182043.4,65801.21,23429.56,208785.56,162197.45,-164793.9,6,0,0,0,1,1
584,837017.7,824469.8,16481.63,0.0,0.0,687710.3,276918.78,5,1,0,0,1,1
516,453227.03,455321.9,96478.88,0.0,116206.68,365117.2,-144210.16,6,0,0,0,1,1
235,847925.5,916587.1,0.0,1986561.2,2876243.8,909412.5,-743744.94,5,1,1,0,0,1
584,361198.2,349750.8,0.0,319954.03,639402.25,379619.84,-297634.78,7,0,1,0,0,1
224,283144.84,262364.9,120529.24,0.0,397196.62,220804.58,-424755.8,18,0,0,0,1,1
272,309512.1,277118.53,35566.96,328521.56,698883.2,319182.84,-382924.16,7,0,1,0,0,1
193,562249.5,585861.1,92056.25,281165.0,1037323.25,593925.56,-801580.4,5,0,1,0,0,1
152,839239.06,805860.94,61185.18,113975.19,1151751.8,902621.7,-1156329.9,9,0,1,0,0,1
251,283998.22,251966.02,43166.85,225895.22,594501.7,282071.22,-377973.1,6,0,1,0,0,1
152,565254.06,542963.25,110383.18,155299.28,895615.75,544477.9,-881025.5,9,0,1,0,0,1
160,350154.1,445408.16,143445.89,23062.0,705160.75,357308.1,-692051.06,5,0,0,0,1,1
152,628007.6,635963.9,133348.61,122971.91,1099575.4,605449.56,-1110787.0,8,0,1,0,0,1
153,448932.47,409084.16,45962.99,421909.97,929531.75,464203.8,-551554.25,7,0,1,0,0,1
396,949504.8,860945.25,1975.25,0.0,132013.06,781260.9,-44523.28,15,1,0,0,1,1
152,592622.25,544459.25,128283.17,129070.75,936956.94,559312.0,-978636.9,9,0,1,0,0,1
432,288392.34,251090.9,28616.94,192488.34,554748.1,290732.47,-350740.8,9,0,1,0,0,1
312,442207.4,412048.62,8799.0,316980.66,758616.0,470198.6,-441099.0,7,0,1,0,0,1
152,991253.75,1015296.6,236741.9,0.0,1483634.9,913956.5,-1721617.8,18,0,1,0,0,1
152,328945.22,274250.03,0.0,3662320.8,4041131.0,312879.1,-364039.3,11,0,1,0,0,1
584,459738.84,370121.9,0.0,200271.23,675618.4,436571.9,-391814.3,18,1,1,0,0,1
335,1121856.1,1117508.0,0.0,2797057.5,3969826.5,1162851.8,-949014.2,7,1,1,0,0,1
152,595842.06,637167.44,193609.62,0.0,945211.94,562825.56,-1113357.4,6,0,0,0,1,1
152,684113.7,645284.3,95627.28,714363.8,1659625.0,698020.2,-1050936.0,6,0,1,0,0,1
152,571628.75,525053.25,57537.52,692826.94,1351241.5,619464.9,-745715.94,5,0,1,0,0,1
152,482217.8,476200.8,73956.76,388476.38,1018323.6,515993.4,-689054.06,5,0,1,0,0,1
335,2019023.6,1999893.9,0.0,1157157.6,3190228.5,2100009.2,-2071209.5,8,1,1,0,0,1
276,250876.22,218787.4,37989.61,249114.69,578073.9,243737.45,-340101.7,13,0,1,0,0,1
584,2816860.5,2676946.8,46792.24,0.0,0.0,2588669.5,323388.03,12,1,0,0,1,1
315,281263.47,243442.77,38800.3,165519.16,505333.56,265745.97,-342112.7,12,0,1,0,0,1
533,2758289.2,2576976.5,2630.93,0.0,0.0,2536977.2,279912.1,13,1,0,0,1,1
584,895882.25,880414.3,0.0,2556476.0,3696216.8,925022.6,-757649.8,18,1,1,0,0,1
155,586796.4,561381.1,6244.43,851063.5,1507657.5,611759.75,-618277.6,11,0,1,0,0,1
157,379319.38,409547.53,151288.8,0.0,596777.25,327287.72,-635631.2,14,0,0,0,1,1
328,231678.22,228770.77,109068.12,0.0,417377.1,172852.7,-407000.03,15,0,0,0,1,1
329,454492.16,457511.9,0.0,1079053.6,1555203.0,498363.8,-427988.6,13,0,1,0,0,1
152,458358.84,442555.16,109346.62,0.0,366886.62,381115.84,-400159.88,11,0,0,0,1,1
455,674505.5,641308.75,56530.27,0.0,103022.55,531493.06,-60808.34,18,1,0,0,1,1
152,558022.2,556224.1,80597.64,417107.03,1092903.9,585333.44,-807281.94,10,0,1,0,0,1
501,362010.47,306961.4,44071.78,0.0,70411.18,251043.08,-41981.08,18,0,0,0,1,1
300,365861.47,326202.66,14650.14,2007025.6,2421104.5,375952.38,-413090.6,7,0,1,0,0,1
421,1109136.8,1017370.0,0.0,1265353.4,2426351.0,1074115.0,-917747.4,6,1,1,0,0,1
248,1476692.6,1520689.0,0.0,235856.1,1779010.9,1587955.0,-1479666.5,5,1,1,0,0,1
154,393715.38,351103.4,91333.52,5614.91,431559.38,339240.6,-434556.8,14,0,0,0,1,1
152,972169.2,1105329.1,236222.55,0.0,1553710.9,954679.7,-1712598.9,5,0,1,0,0,1
169,377453.1,346227.9,62440.68,41779.25,371744.44,334985.34,-310334.06,14,0,0,0,1,1
153,766456.94,826598.4,179487.36,138138.22,1419138.1,815819.5,-1358958.4,5,0,1,0,0,1
276,306799.72,304183.9,66683.26,86086.16,515838.47,290672.72,-455494.84,11,0,1,0,0,1
301,312995.84,277424.4,53920.5,306057.84,744671.25,309954.84,-479152.44,18,0,1,0,0,1
280,426706.6,429872.28,51472.4,446277.1,956032.2,461089.1,-563516.4,6,0,1,0,0,1
152,1256015.5,1406259.2,287914.72,0.0,1971440.8,1213647.1,-2025278.1,8,0,1,0,0,1
152,457181.38,456700.4,129458.55,6064.78,672354.3,411353.6,-723802.8,13,0,0,0,1,1
152,468085.6,470907.28,91366.73,134896.47,778381.8,461193.38,-734173.6,8,0,1,0,0,1
152,1790714.5,2001417.2,436309.8,0.0,2554393.0,1701243.0,-2380927.2,5,0,1,0,0,1
152,803878.9,887303.8,187781.23,119930.84,1422151.4,842399.1,-1378596.0,5,0,1,0,0,1
426,563996.3,586193.8,117252.48,78116.78,956864.2,535061.7,-915295.6,8,0,1,0,0,1
258,257343.22,226809.77,65460.48,113864.69,507296.75,232596.81,-418935.62,10,0,1,0,0,1
467,266461.22,254441.52,55829.77,31594.53,165758.44,186997.2,-80785.28,9,0,0,0,1,1
273,916926.6,828113.25,23744.11,0.0,169360.81,766001.8,-138551.34,5,1,0,0,1,1
216,2186610.0,2016529.6,0.0,799973.8,2987496.0,2117270.0,-2155925.8,9,1,1,0,0,1
306,277407.84,286369.66,124174.73,0.0,461555.75,220810.31,-471937.0,18,0,0,0,1,1
224,333065.1,282400.9,68331.67,170858.23,619998.3,309562.47,-487615.1,18,0,1,0,0,1
152,834166.25,881824.75,242655.19,0.0,1254601.1,782576.9,-1504595.0,8,0,0,0,1,1
152,760309.75,736883.06,171918.23,239873.62,1405986.5,737644.0,-1333241.1,18,0,1,0,0,1
155,412804.47,422771.9,132611.86,3130.22,687357.1,380822.47,-719137.06,11,0,0,0,1,1
152,455682.6,397892.62,101481.22,55057.6,624010.5,424286.8,-641303.25,7,0,1,0,0,1
160,344536.1,384499.9,98110.53,99585.12,691696.56,325297.84,-631760.8,9,0,1,0,0,1
290,328831.84,302183.28,46590.55,222569.45,610547.75,333536.72,-395312.9,5,0,1,0,0,1
162,605807.3,668459.0,122848.23,130313.19,1122221.2,604156.9,-1066050.2,7,0,1,0,0,1
525,503064.47,461606.8,0.0,250311.81,717822.25,545491.25,-467969.84,5,1,1,0,0,1
166,410458.2,358239.9,66319.2,185763.45,675040.5,395046.28,-527013.8,7,0,1,0,0,1
152,700835.1,751989.06,206072.4,0.0,1133403.6,650517.4,-1325547.2,13,0,0,0,1,1
426,258467.6,237014.4,89952.37,7449.22,226375.23,222729.31,-193133.28,6,0,0,0,1,1
169,577798.44,526411.25,59266.98,13951.66,783276.5,561959.2,-789307.6,18,0,1,0,0,1
170,403442.72,393921.03,51732.32,559529.75,1075228.4,431506.28,-554928.94,5,0,1,0,0,1
153,408377.6,361867.16,76019.6,244721.9,784722.94,400260.6,-600390.56,18,0,1,0,0,1
152,1279596.8,1447713.5,400999.9,0.0,1968247.2,1168456.0,-2172785.2,5,0,0,0,1,1
152,608048.2,635028.25,131506.88,137830.72,1099358.9,629219.75,-1063350.2,5,0,1,0,0,1
152,1000656.75,1055696.9,222405.28,0.0,1522293.2,952469.44,-1700435.5,6,0,1,0,0,1
158,364389.2,379789.9,176118.31,0.0,640509.1,281689.6,-745834.75,18,0,0,0,1,1
292,649653.1,606008.1,3229.77,124921.03,808331.7,627713.8,-655722.25,18,1,1,0,0,1
577,308660.97,257268.27,26378.41,350457.4,702900.2,325548.34,-333103.16,18,0,1,0,0,1
152,620013.8,673789.25,208827.72,0.0,983156.75,566111.8,-1169516.6,6,0,0,0,1,1
324,716093.75,719452.25,0.0,323527.16,1102339.2,778750.0,-713059.06,17,1,1,0,0,1
152,464897.97,476177.62,148791.42,0.0,727586.94,419524.6,-809552.9,12,0,0,0,1,1
155,408145.47,375671.4,49885.44,395952.0,881205.25,449306.72,-525105.2,5,0,1,0,0,1
296,271962.22,261290.14,75089.66,32057.6,365530.8,234743.7,-336781.62,11,0,0,0,1,1
584,0.0,0.0,92156.13,903835.8,887841.75,0.0,6520.98,18,0,1,0,0,1
152,884189.75,619161.06,0.0,4004390.5,5180900.0,707780.4,-1038651.1,18,1,1,0,0,1
153,902083.94,697334.4,0.0,3996402.5,5099946.5,740176.56,-736484.0,5,1,1,0,0,1
