step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
458,1494100.5,1348934.2,0.0,2892503.2,0.0,2162467.2,360331.62,9,0,1,0,0,1
338,2217214.0,2120303.5,422046.97,0.0,0.0,3088211.0,676078.8,13,1,0,0,0,1
372,1238689.1,1962910.9,496392.03,3262913.5,527552.8,1620489.9,-1185433.9,7,1,1,0,0,1
393,610249.1,0.0,1455380.0,0.0,1355713.1,1212283.0,269480.9,7,0,1,0,1,1
269,993311.1,927442.75,34876.05,514322.38,0.0,1013165.94,194445.78,10,1,0,-1,1,1
299,2499566.8,1701705.2,0.0,1210500.9,1700123.0,916413.75,-375383.16,7,1,0,0,0,1
313,763574.2,495622.28,1197923.4,1907485.1,2234437.0,520228.62,-13492.15,12,1,1,-1,0,1
334,365303.1,381357.62,0.0,0.0,0.0,2149764.2,-24979.84,12,1,1,0,0,1
342,190452.95,1124733.8,1468850.5,0.0,1574363.5,1635736.5,-359500.2,13,1,0,-1,1,1
355,2201513.0,3497053.0,0.0,509100.62,1433863.9,206772.2,-986122.56,13,1,0,0,1,1
390,2789364.5,0.0,0.0,1618980.4,0.0,3066177.5,473307.03,12,1,0,0,1,1
534,3091407.8,683024.2,179968.6,0.0,0.0,3136292.8,-72667.21,10,1,0,0,0,1
345,407725.84,0.0,92238.4,29161.84,0.0,2078859.0,-1289034.0,12,1,0,0,1,1
492,2485810.2,2773735.2,0.0,3320389.0,0.0,678747.25,-2017547.5,14,0,1,0,0,1
254,791292.94,1559167.2,0.0,0.0,3645725.5,1721992.1,-548669.25,12,1,0,-1,1,1
469,914732.2,2364907.0,0.0,0.0,791056.75,1104174.5,-949202.06,10,1,0,0,1,1
418,0.0,868919.4,366623.3,0.0,53239.06,3026029.0,-498287.0,9,1,1,0,0,1
418,2718231.0,3498489.5,0.0,0.0,735724.94,2011686.1,-286190.8,9,1,0,0,1,1
314,1748644.0,1287312.0,12488.72,0.0,1082639.0,2434874.0,-2034075.5,7,0,0,-1,0,1
512,2152649.0,2892742.0,0.0,435391.6,3455591.2,3573422.0,-600828.56,11,0,1,1,1,1
396,2557507.8,541980.75,0.0,0.0,0.0,1464489.6,-193679.9,14,1,1,0,0,1
244,1066732.2,4032742.5,0.0,0.0,0.0,0.0,-1408796.0,17,0,0,0,1,1
283,269401.22,0.0,580963.9,0.0,1535715.9,1758597.6,-399070.47,13,0,1,0,0,1
388,459876.38,582224.5,0.0,0.0,3514001.5,1888063.6,-1487882.1,13,0,0,0,1,1
325,838660.4,1245052.9,0.0,680228.2,1147469.0,2305408.0,-652239.94,10,1,1,0,1,1
507,1925051.9,2973283.0,0.0,2163606.2,1953449.5,2803565.8,-1400605.0,6,1,0,1,1,1
412,1631169.1,73131.02,1119420.9,2928919.2,0.0,2197078.2,-620653.6,9,1,0,0,1,1
464,1005456.06,1701242.8,0.0,250893.12,1408664.0,1223521.2,-138002.34,13,1,1,0,1,1
555,2200981.0,0.0,0.0,1547006.4,2569252.0,2902612.8,-1370588.6,16,1,1,0,0,1
367,1248882.0,3840758.5,0.0,0.0,933524.06,1328026.1,-1323969.8,14,0,0,0,1,1
477,832208.6,3457373.5,830060.9,2001850.9,1328788.5,1628098.9,-573010.3,14,1,0,-1,1,1
350,1286943.5,39919.9,0.0,1126666.2,1805743.2,3008645.8,-127141.21,11,1,1,0,1,1
362,849740.8,3003253.0,215446.48,0.0,380336.1,1621784.0,-1784659.6,12,1,0,0,1,1
408,904841.8,2371553.8,157976.66,194872.0,517237.88,1984544.0,-1375057.2,14,0,1,0,0,1
363,0.0,0.0,481931.8,0.0,2105308.5,1328639.4,206097.1,6,0,0,0,1,1
389,2128733.5,1398372.8,1124236.4,912069.25,0.0,2406336.5,-717644.9,9,0,1,0,0,1
275,887984.75,0.0,0.0,0.0,0.0,891321.75,3505.98,6,0,0,1,1,1
423,2835624.8,3864258.2,1503108.0,512736.8,530911.25,2388426.5,-654605.2,12,0,1,0,1,1
543,1235625.0,1190905.5,288325.6,0.0,0.0,3074719.0,336004.16,11,1,0,0,1,1
510,1144159.0,589298.75,21130.68,412911.16,2497964.8,2768407.8,390297.03,9,0,1,0,0,1
365,1091262.6,1032642.9,83259.92,0.0,2905439.8,2868683.0,297134.4,7,1,1,0,0,1
379,1178401.6,0.0,1307157.0,1712513.9,178270.56,1922257.2,-1156688.0,7,0,0,0,1,1
332,1176093.2,1184439.0,93670.29,0.0,1658854.5,3096813.0,-755652.94,12,1,1,0,0,1
344,1756845.1,3824792.8,0.0,731794.75,2083374.1,1043149.25,29729.42,7,1,0,0,0,1
530,1370155.9,412750.16,0.0,46317.28,1245933.8,2601915.8,-200419.9,7,0,0,1,1,1
359,1003806.9,1618649.5,432812.62,1286889.9,2434501.8,1782350.4,-261102.78,8,1,1,0,0,1
469,2437874.8,2280631.0,0.0,1573425.8,1153672.5,1876189.5,-439865.4,15,1,0,0,1,1
412,1106074.1,404388.4,506507.38,0.0,0.0,2063036.8,-161589.6,11,1,0,0,1,1
404,1664834.8,0.0,0.0,0.0,2300337.2,1919236.4,20291.79,10,1,0,0,1,1
289,1174815.2,170810.64,0.0,0.0,192339.44,2537102.2,-831520.56,7,1,0,0,1,1
360,466458.2,1680214.9,1615666.2,0.0,2857336.0,2209201.0,-1562708.4,11,1,1,-1,1,1
336,0.0,2898667.0,493426.53,756396.4,2470532.8,1117116.0,-647303.25,6,1,0,-1,0,1
423,438619.62,2786071.2,0.0,830658.2,0.0,4660.45,-788673.4,10,1,1,0,0,1
372,1134144.8,972910.6,0.0,648662.44,0.0,1267865.6,124974.79,10,1,0,0,1,1
347,2637939.2,2028425.5,0.0,995030.4,352838.2,579212.8,-503143.75,11,1,0,0,1,1
291,690479.1,189019.27,0.0,0.0,0.0,1583585.6,-236344.95,13,0,0,0,1,1
519,846330.75,134964.77,0.0,1843880.0,3190561.5,2161292.0,-1754550.4,12,1,1,0,1,1
492,569575.0,670090.9,0.0,0.0,0.0,1724795.2,4603.73,12,0,1,0,0,1
303,455934.4,0.0,255408.95,0.0,0.0,1154063.4,259837.84,9,1,1,0,1,1
459,633422.25,3994108.2,0.0,1757137.5,515279.1,1194360.0,-1148157.5,14,1,1,0,0,1
372,2882234.5,0.0,0.0,0.0,3304919.8,2394940.8,839310.8,9,0,0,0,1,1
348,2769572.8,1366210.5,0.0,248105.12,0.0,2344113.0,-1109587.8,11,1,1,0,0,1
349,2306162.0,2469000.2,214350.66,2035371.0,397395.0,2970072.8,391435.03,11,1,1,0,0,1
478,2354445.8,2339426.2,0.0,2119176.8,1105749.6,1563680.6,-1172370.4,7,1,0,0,0,1
457,2006548.8,1673673.2,915909.75,26159.1,1903077.5,2360653.5,-1251882.9,9,0,0,0,1,1
300,2879502.5,1483909.6,0.0,116253.59,936631.06,3246381.8,-1136222.0,7,1,0,0,0,1
381,672618.4,3507972.5,657959.0,0.0,1183671.5,768143.4,-311684.53,9,1,1,0,1,1
239,1230865.4,0.0,0.0,2086667.9,4291501.5,1779203.6,-1460957.2,8,1,0,1,1,1
485,2123786.0,1833531.5,218794.22,0.0,0.0,1396602.4,40487.73,15,1,1,0,0,1
387,1490251.5,657303.25,61030.08,2194207.5,2721475.2,1993960.6,25196.85,9,1,1,0,1,1
557,2885876.5,322122.03,599040.56,1369240.8,0.0,1625264.8,-365521.25,5,1,1,0,0,1
329,169631.6,2511988.0,743546.5,0.0,601751.0,1575717.9,-455098.88,13,1,1,0,0,1
351,2002361.2,0.0,0.0,1515918.1,1582052.4,2783489.0,-1198816.1,15,0,0,0,1,1
375,796162.2,33449.64,0.0,1504105.5,1740255.9,1903550.5,-1351663.6,6,1,1,-1,1,1
331,335657.47,2177465.8,663270.25,0.0,59774.43,23590.33,-118934.4,12,1,0,0,0,1
407,1476400.5,1458523.2,0.0,0.0,0.0,1484173.8,106072.04,11,1,1,-1,1,1
337,1193363.9,0.0,0.0,876127.44,0.0,582068.06,889294.06,6,1,0,0,1,1
349,2361108.2,2174204.2,27352.71,0.0,0.0,294779.97,-1681027.6,11,1,0,0,1,1
265,1139631.4,39643.14,801755.5,2195377.8,582770.06,2317509.2,-1923977.0,8,1,1,0,0,1
368,718381.75,957021.44,802078.4,943371.1,2240284.8,2197007.0,467797.53,13,1,1,0,0,1
333,2428557.5,3629515.8,0.0,123533.81,0.0,2436470.0,-314606.84,12,0,1,-1,1,1
440,2569397.2,542328.0,0.0,0.0,1012727.8,2930352.0,-38004.4,9,0,0,1,1,1
275,3262067.2,319295.4,0.0,1466858.2,1677077.0,3642163.0,-1387152.6,12,1,1,0,1,1
564,913596.2,0.0,461260.97,2105387.2,1041651.06,1612026.5,-235708.94,10,1,1,0,1,1
303,2609302.2,329969.03,0.0,1689132.0,0.0,2025071.9,647659.8,15,0,0,0,1,1
440,962919.94,1812531.6,1307941.8,0.0,1656000.4,1379735.6,-1123243.2,12,1,1,-1,1,1
434,1961347.2,1191715.4,115395.53,0.0,923267.06,1238313.0,-1119045.6,9,1,1,0,0,1
468,2540384.5,3503823.8,678702.6,2965827.5,4220497.0,2118345.0,-1338012.0,9,1,1,1,0,1
481,3018809.0,0.0,679168.4,0.0,910141.06,537298.1,-689175.75,12,0,1,0,1,1
368,457147.4,1777546.5,0.0,0.0,2669829.0,2091997.2,-276437.0,12,1,0,0,0,1
453,2464834.8,204426.4,179491.77,0.0,811473.25,1671151.5,-763058.8,6,1,0,-1,1,1
505,1376737.9,0.0,879275.5,1172361.2,2339869.0,2483800.2,812403.44,11,0,1,1,0,1
305,965612.75,726249.4,0.0,1800236.8,1555844.1,2220364.8,96667.29,8,1,1,0,1,1
436,1513660.6,811799.6,0.0,0.0,1438789.0,297603.22,-2113512.0,15,1,0,-1,1,1
347,1084751.2,1991250.5,0.0,0.0,0.0,0.0,133354.78,7,1,0,0,1,1
502,1038375.2,1979574.5,0.0,1408882.1,1270752.4,1525869.9,-1354108.8,15,0,1,0,0,1
497,2044606.2,1956789.6,0.0,0.0,0.0,2212779.0,-509089.9,13,1,0,0,0,1
499,2857192.8,1806553.9,0.0,0.0,3139534.5,2454794.5,-1509076.4,11,1,0,0,0,1
412,1788220.0,14134.4,46691.76,0.0,3560954.5,2606966.2,-582813.56,12,1,1,0,1,1
489,966061.8,1107765.4,441966.88,0.0,1825431.0,3136927.2,19706.48,12,1,1,0,0,1
248,2078410.2,769671.06,0.0,575881.2,218006.31,0.0,-474910.72,10,1,0,0,1,1
509,2252254.2,1188154.2,987802.2,2988174.5,72117.56,1988647.5,-358198.38,11,1,0,0,1,1
495,0.0,2528371.5,0.0,846944.9,0.0,2158093.0,-1182725.6,14,1,0,0,0,1
373,1121537.0,2135144.2,0.0,1639523.6,3836257.2,3033610.5,-1917583.9,10,1,1,0,1,1
390,447246.8,2449775.8,0.0,0.0,1596039.2,2504217.2,-1338382.4,7,1,0,0,0,1
562,2451239.8,1547584.8,33759.54,748203.7,0.0,2878094.0,-1881789.0,7,1,1,1,0,1
496,1499448.8,2237805.5,172840.84,0.0,3561397.0,361187.38,484340.28,13,1,1,0,0,1
365,1239611.0,3416395.8,0.0,0.0,1935066.5,3006250.5,536370.7,12,1,1,0,1,1
361,2220851.5,1848848.4,316967.8,772500.2,3273703.0,949182.56,-635207.06,7,1,1,0,0,1
544,216952.45,51946.77,0.0,9527.22,2054971.2,731629.5,-893474.94,12,0,0,0,1,1
256,1111227.6,913740.2,0.0,169181.19,1628684.4,756138.75,177964.22,12,1,0,0,1,1
473,644952.56,0.0,0.0,0.0,174344.81,2462039.2,-1944977.1,7,0,1,-1,0,1
399,3539732.2,0.0,765901.8,3461231.0,0.0,398980.8,-2067788.4,6,1,0,0,1,1
333,2843771.5,1556991.6,0.0,1776812.4,1769698.1,811306.4,61749.22,12,1,0,0,1,1
530,2337037.8,1338877.2,1086822.8,3453497.5,664198.5,1277521.0,722795.6,15,1,0,1,1,1
458,2123386.2,1804833.0,0.0,1317331.5,0.0,684721.94,-846666.25,11,0,0,0,1,1
353,1355882.8,2866882.0,987045.6,1004076.75,0.0,1985456.4,-889772.94,10,1,1,0,0,1
451,2113464.2,2090381.8,711258.8,16918.72,2382281.8,330423.1,-1181475.5,16,1,1,1,1,1
310,0.0,0.0,502969.84,0.0,1652006.5,270058.1,730499.7,8,0,0,0,0,1
433,2340805.5,0.0,338924.28,813770.8,4335949.0,2080062.9,-184859.55,15,0,0,0,1,1
362,1169565.6,3403616.0,841817.6,0.0,1082094.4,2123557.0,-1166424.4,12,1,0,0,1,1
245,1819742.4,4295337.5,0.0,1149614.9,0.0,1909478.8,730427.6,16,1,1,0,1,1
229,2335496.2,2512350.2,1146309.6,2634867.0,0.0,2770560.8,23212.54,12,1,0,0,1,1
366,2358653.8,964311.25,891199.6,2176837.0,0.0,1763948.8,704384.56,13,0,0,-1,1,1
477,665484.1,871102.3,224982.84,1530241.9,2527395.2,321282.84,-486672.44,11,0,0,0,1,1
322,1033752.3,2213520.5,0.0,1675042.9,1470699.6,2936776.8,71567.35,11,1,1,0,0,1
440,2832571.2,1055171.4,0.0,1602110.8,1738213.8,1538308.6,399547.16,7,1,0,0,1,1
383,1329860.4,0.0,0.0,1359380.4,940949.44,1897442.8,-851207.5,17,0,0,0,1,1
321,443374.4,3575629.0,899977.2,0.0,439800.62,1148908.8,-689264.4,10,0,1,-1,0,1
519,0.0,2350238.5,567632.7,1004780.25,2223756.0,1364103.9,555009.7,15,1,1,0,0,1
386,219110.22,0.0,0.0,1459497.9,891968.94,3036820.5,553884.56,14,0,1,0,1,1
339,885732.56,1870072.0,1455386.8,337311.3,3238064.8,2994161.2,-1885914.8,7,1,0,0,1,1
529,830718.75,280178.53,0.0,2269682.2,0.0,2056776.5,-492674.12,6,0,0,0,1,1
360,422019.8,0.0,0.0,0.0,3805099.8,1420213.5,-188412.45,11,0,1,-1,1,1
463,2096817.2,2083002.4,623538.0,0.0,0.0,829780.6,-1717989.2,10,0,0,0,1,1
476,1483857.9,0.0,0.0,1537572.8,2546160.8,710648.9,86088.41,8,0,0,0,0,1
478,0.0,409124.8,1538712.6,1291530.1,3428570.5,1677055.0,-521687.62,10,1,1,0,0,1
418,2230812.8,4268753.0,217128.06,0.0,3467910.8,2866077.8,-1182319.5,13,1,0,0,0,1
487,1656247.0,1001190.75,106573.26,3175728.2,0.0,3006388.8,-84867.71,11,0,1,0,1,1
472,1320196.1,790576.94,0.0,1735062.1,787858.25,2644194.5,-1720683.2,15,1,0,-1,1,1
457,1993555.9,0.0,504682.4,1008634.6,0.0,66338.08,-1715645.6,10,0,0,0,0,1
212,1946654.2,133462.52,0.0,0.0,2228660.8,2217257.5,-1241275.9,13,0,1,1,0,1
301,560686.44,4137084.8,0.0,551780.2,2334556.0,0.0,-531919.3,12,0,0,1,0,1
428,1635944.8,0.0,1262565.5,549355.6,282118.38,2866594.0,-721428.3,10,1,0,1,0,1
284,2403187.2,2489009.0,559811.8,2876807.0,1961587.9,1614955.4,-977062.5,12,1,0,0,1,1
374,0.0,2576242.5,1045927.44,0.0,2417166.5,884387.25,-1132590.1,14,0,1,0,1,1
254,1221609.8,1704927.2,628562.94,60966.25,0.0,946038.06,-1759226.5,13,0,0,0,1,1
367,363472.72,3592614.5,1139192.0,1354772.5,791076.5,757891.25,-1330473.6,11,0,1,0,0,1
263,596985.44,404692.16,0.0,0.0,1493503.2,820898.4,298939.78,5,0,0,0,1,1
515,656934.56,1095937.4,177016.02,1580222.1,1240705.1,2910207.8,-117318.59,14,1,0,0,1,1
273,1230926.0,1629834.2,845127.06,2088050.2,0.0,1404305.5,174843.45,8,0,1,0,0,1
258,1562116.4,3408300.2,868348.75,0.0,1296843.0,2584923.5,-2081285.5,10,1,1,0,0,1
462,2600213.5,3033326.5,461908.38,937792.2,0.0,1808817.0,-1810540.8,12,1,1,0,0,1
368,275785.47,838671.75,278247.25,0.0,1966365.0,2308676.8,-1083011.9,7,0,0,0,0,1
359,1174788.8,280991.03,248360.3,1776354.4,0.0,2528062.8,693637.6,10,0,0,0,1,1
278,1742604.6,2565048.2,157585.42,2114790.2,1511987.0,1746123.9,-1461300.4,11,1,1,0,0,1
487,24811.97,1750168.4,0.0,2581763.8,1230561.8,1841468.0,530921.2,11,0,1,0,0,1
483,675216.94,625136.94,1212691.2,0.0,1479131.9,2034118.2,-280820.62,11,1,0,0,0,1
203,0.0,0.0,1444309.5,0.0,2369776.5,2466234.2,-418797.16,10,1,1,0,0,1
246,521633.9,1499562.4,0.0,1947554.1,2179797.8,548209.0,323359.03,13,1,0,0,1,1
389,1258960.6,3402444.2,335891.56,0.0,0.0,1639352.5,-249031.81,12,0,0,0,1,1
498,1010912.25,0.0,0.0,671730.75,3393605.0,1676222.2,-1847261.5,16,1,0,1,1,1
311,2567215.0,1150758.4,0.0,0.0,1477530.4,90994.45,-786883.2,10,0,0,1,1,1
474,1845450.8,2210987.2,57498.12,0.0,0.0,1716011.2,-11666.34,16,0,0,0,1,1
399,1024848.5,493295.9,1102485.6,0.0,14343.31,823419.06,-715837.75,14,1,0,0,1,1
550,1519395.2,4580022.5,985503.1,0.0,3043616.8,855380.5,-60867.02,8,1,1,1,1,1
426,784312.8,2026414.2,604649.2,1135261.4,0.0,2835771.0,603182.44,7,1,0,0,0,1
405,1398523.5,0.0,0.0,231735.56,2776986.0,1384154.2,-280453.22,13,1,0,0,1,1
237,2871875.0,341403.8,1100840.8,0.0,4799995.0,2329338.0,492902.16,13,1,0,0,0,1
344,1988146.4,1601431.2,0.0,0.0,1306312.1,1227403.1,362204.4,13,1,1,0,0,1
340,2432822.2,0.0,1715491.2,0.0,2464094.5,2232971.2,649623.44,14,1,0,0,0,1
399,2678543.2,1092731.6,488937.88,0.0,2233336.0,2505607.8,759589.2,7,1,0,0,0,1
424,656577.4,1977385.5,546141.4,0.0,2643324.5,1334183.0,-569673.94,7,1,1,0,0,1
377,312579.97,3602956.8,926494.4,0.0,1034213.25,2844721.2,-680627.25,13,0,0,-1,0,1
519,228497.1,336589.28,339580.53,0.0,227234.23,1021298.4,-1616786.2,11,1,0,0,0,1
240,0.0,2352694.0,0.0,0.0,1483381.9,2604247.8,-1626316.8,10,1,0,-1,0,1
377,447333.72,0.0,602016.44,0.0,0.0,800668.4,-979666.56,10,1,0,0,1,1
270,1629951.6,4383275.5,0.0,1484565.5,0.0,1843932.5,-1208018.0,16,0,1,1,0,1
534,1149084.6,2175428.2,1543299.2,1095758.1,0.0,3259735.0,302296.78,13,0,0,1,0,1
331,1419501.6,1462180.5,356211.62,1685961.0,421361.1,3123520.0,-309173.44,6,1,1,0,0,1
371,0.0,971305.25,759143.6,0.0,0.0,1846397.5,750592.2,13,1,1,0,1,1
362,0.0,2095574.5,568247.8,0.0,2478457.5,2249438.2,457529.9,13,1,1,0,1,1
446,3147064.0,758964.3,1290026.8,0.0,2220528.2,3518015.2,-1373377.6,7,1,1,0,0,1
429,1510514.9,2342493.5,0.0,0.0,1205311.8,740615.94,36844.04,12,0,0,0,1,1
204,2839419.0,294003.16,6583.49,0.0,0.0,913987.06,-176297.9,11,1,0,0,1,1
495,0.0,140051.27,0.0,0.0,4611916.5,1553620.8,-1513515.0,16,1,0,-1,1,1
436,2003733.5,3765351.2,800645.8,0.0,1081496.8,2809549.5,754635.94,14,1,0,0,1,1
234,329796.47,3482158.5,0.0,0.0,0.0,1892804.4,-1515422.9,7,1,0,-1,1,1
406,0.0,1335969.0,1572487.4,1005920.4,2194209.5,410697.62,-823101.75,7,1,0,0,1,1
556,1834187.4,1248930.5,896156.2,0.0,3241281.2,0.0,-1313579.9,6,0,1,0,0,1
480,1684383.2,168900.64,0.0,210349.12,0.0,2271188.8,-1346255.5,7,0,0,0,1,1
467,0.0,100101.02,1455923.2,0.0,1901260.8,1546687.9,83820.79,13,0,1,0,1,1
372,609070.94,2949322.0,1333158.4,107291.94,0.0,1201683.9,-955094.0,10,1,1,0,0,1
322,118505.72,3137468.2,0.0,1929169.5,174035.81,1882354.2,-345344.38,10,1,1,0,0,1
480,3255845.0,1036641.75,1371907.0,1546233.6,0.0,2525771.0,-1476427.2,11,0,1,0,1,1
439,1183501.1,0.0,0.0,0.0,1384649.5,1947568.5,287307.97,12,0,0,0,0,1
428,1105086.1,2077787.9,0.0,1120916.1,466858.12,291083.97,-155796.53,12,1,0,0,1,1
361,850894.4,2421772.8,1520234.2,0.0,687511.2,1256897.0,301477.28,12,1,0,0,0,1
314,1666452.5,0.0,0.0,0.0,0.0,2920010.5,-828400.4,7,0,0,0,0,1
454,3153672.8,1722056.5,0.0,534542.44,331542.3,1708482.4,-557671.94,9,0,1,-1,1,1
498,2657463.8,2184922.2,150452.88,1710016.6,3008703.0,1961343.6,-106097.02,13,1,1,0,1,1
280,2700461.5,2597957.8,0.0,2215993.8,842583.75,2442576.8,-1469045.2,16,1,0,0,1,1
332,2757461.0,3852713.5,695383.06,441765.9,550836.4,0.0,-1544951.6,12,1,1,0,1,1
386,1480660.4,3208055.2,1213898.8,0.0,1564987.0,2691736.2,-1941029.5,12,0,0,0,1,1
364,1067898.0,0.0,0.0,2417445.2,0.0,1975513.1,433234.4,10,1,0,0,1,1
463,3412112.8,2733183.0,0.0,0.0,0.0,3015216.8,-665971.44,7,1,1,0,0,1
265,3151491.8,1610133.9,0.0,1941583.9,1676216.6,280084.72,-546788.94,14,0,0,0,0,1
521,1556873.5,2493281.0,793247.25,1570850.4,0.0,3658840.0,-1217908.9,11,1,0,-1,1,1
313,1145001.4,680786.0,0.0,2012670.5,1431308.1,1469131.9,501571.4,13,1,1,0,1,1
463,660404.5,441966.16,0.0,0.0,0.0,1124956.1,-155129.03,9,0,1,0,1,1
280,206331.72,2223087.0,1706592.4,2073635.9,0.0,2540448.0,-655127.3,10,0,1,0,1,1
374,0.0,0.0,567650.06,741169.4,1624405.5,2383642.8,-1100468.9,11,1,0,0,0,1
442,780499.5,2294327.8,1041924.94,2233415.8,0.0,1529717.9,-317311.03,18,1,1,0,0,1
309,2382756.2,3691370.2,0.0,1112188.6,3594608.8,499174.9,-1136035.4,11,1,1,-1,0,1
439,2410066.8,2137596.0,297177.84,608153.25,1341155.2,3597585.5,3228.54,16,1,0,0,0,1
454,532665.3,2715838.5,0.0,0.0,4854365.5,1981316.0,-1232100.0,14,1,0,0,1,1
429,1835427.5,2049683.9,746860.4,1966559.5,3753611.8,963809.4,-242651.1,9,1,0,1,1,1
509,0.0,628879.9,0.0,1628072.4,1321099.0,2374386.5,53012.79,16,0,0,0,1,1
446,1275656.6,4258942.5,0.0,2649639.0,0.0,1821731.0,-973888.94,11,1,0,0,1,1
277,1149290.9,2036085.6,289927.94,978396.94,1166563.5,1989991.9,-726364.3,11,1,0,0,1,1
560,1582334.4,216195.27,369894.1,2263827.2,698278.75,3725663.8,-194369.6,10,1,0,-1,1,1
444,3599207.0,3091461.0,0.0,2738106.5,759061.25,1730879.9,390104.62,8,0,0,0,0,1
338,2466687.5,2261348.2,0.0,1480375.6,1815718.8,0.0,-842273.44,12,0,0,0,0,1
209,520933.4,864592.4,0.0,0.0,2298878.0,1415044.1,-748854.0,5,0,0,0,1,1
483,964479.2,3282910.5,0.0,1683599.4,279349.25,790668.75,-1124677.1,13,0,0,0,1,1
307,2192672.0,1397885.9,1459093.5,0.0,2489216.5,934160.0,-773017.8,9,1,1,0,0,1
382,1543827.6,0.0,0.0,829006.9,1665154.5,2702294.5,54950.16,11,0,1,0,1,1
375,1329528.9,1716681.6,0.0,0.0,0.0,2653676.8,-619097.56,11,1,0,0,1,1
224,1359417.5,238631.02,18774.32,2116297.0,0.0,1790769.9,180910.72,10,1,0,-1,1,1
456,1443999.2,214559.14,1031513.44,199156.28,1778602.5,744032.0,-1147056.6,12,1,0,0,1,1
421,1121883.9,651461.1,90681.98,164720.22,0.0,1160961.8,-844469.5,10,1,0,1,1,1
469,1959528.0,1291401.6,0.0,116155.06,0.0,3306172.2,-977837.7,14,1,0,0,1,1
460,1671121.2,0.0,264854.53,1637057.9,0.0,515671.47,353003.8,8,1,0,0,1,1
501,1905822.1,2109107.2,301977.6,0.0,3399902.5,230931.95,-1699175.5,8,1,1,0,1,1
308,1629385.2,0.0,0.0,1924443.5,0.0,428255.62,-589486.25,7,1,0,1,1,1
331,377400.6,0.0,0.0,1147526.8,210716.44,1706358.4,461001.62,11,1,1,0,1,1
192,2494471.8,3542331.5,0.0,1259979.8,1470974.8,544870.75,70827.98,8,0,1,0,0,1
465,1179944.6,1016094.5,0.0,1223897.2,1357824.0,2897173.5,-2206061.2,8,1,0,0,1,1
480,2097751.8,698405.6,152784.62,0.0,1627610.9,2990804.5,-1023998.2,16,1,1,0,0,1
386,2418511.0,992403.25,0.0,1994009.9,0.0,1823988.6,-1593712.4,16,0,1,0,0,1
345,2447702.0,0.0,1405854.5,0.0,0.0,2574778.5,-812789.8,12,0,1,0,0,1
485,2306893.5,2982174.8,0.0,1090454.4,0.0,2079879.2,-873807.94,10,0,0,0,1,1
349,2049310.5,752595.1,0.0,0.0,3265490.2,1244026.1,-749450.75,9,1,1,0,1,1
319,0.0,0.0,0.0,1265812.5,0.0,2194748.2,-1536055.5,11,0,0,0,0,1
280,2500820.5,487663.62,0.0,1980642.4,0.0,2667918.0,375154.53,13,1,1,0,1,1
451,1851455.9,1148498.6,0.0,83671.75,1307178.0,2591333.2,-353468.0,12,1,0,0,0,1
499,2122898.0,1184337.4,874807.44,2684901.0,0.0,1034136.5,-48183.84,14,0,0,0,0,1
359,3020598.8,2621856.0,417740.12,1131720.9,1380090.9,384235.47,-986973.75,6,0,1,0,0,1
460,2035333.0,2793082.5,0.0,0.0,0.0,980146.2,-1088600.0,11,1,1,0,0,1
539,2462974.0,2415326.8,968765.75,862844.3,2490939.0,1648267.0,147213.47,16,1,1,1,0,1
417,536574.9,679297.5,0.0,0.0,331968.06,2149264.8,-589794.2,9,1,0,-1,0,1
495,2737369.5,0.0,199138.55,388849.62,901475.4,859082.3,-424603.1,6,1,1,0,1,1
308,1423269.6,2332076.0,1014076.2,410936.6,0.0,109254.33,705035.06,10,0,0,0,0,1
444,2752655.0,3045379.0,0.0,78.16,2287179.0,3035574.5,-1050071.4,11,1,1,0,0,1
428,732738.4,1465539.6,104648.11,1693422.4,2358608.5,976472.06,483386.16,7,1,1,0,1,1
294,713693.7,2366227.2,0.0,1372128.6,1307839.4,357747.6,-404827.9,10,0,1,0,1,1
417,2153724.0,2682753.0,87790.77,0.0,0.0,1170181.0,375065.4,9,1,0,0,0,1
304,2033940.4,0.0,14759.77,1586371.5,942994.0,478396.28,205130.22,14,0,1,0,0,1
305,1476392.4,3625078.5,0.0,0.0,492070.2,0.0,-817693.8,10,1,0,0,1,1
400,2364787.8,414437.16,0.0,5691.53,0.0,3503000.2,-907910.56,18,0,0,0,1,1
281,2092688.1,0.0,0.0,2458961.2,0.0,849672.25,114578.41,10,0,0,0,0,1
408,0.0,480953.9,948843.25,2500088.2,0.0,3371307.0,217113.28,13,0,1,0,1,1
208,940885.6,0.0,0.0,0.0,283097.12,3705060.8,457377.9,17,0,0,0,1,1
413,566893.44,1972528.8,270638.6,2327200.2,1232718.6,1425303.2,-1332202.6,6,1,1,0,1,1
300,1060.84,0.0,823611.1,0.0,1742288.1,2638812.0,490867.62,18,1,0,0,0,1
356,2482891.5,1818172.5,880491.7,2718564.2,0.0,637336.2,-243936.9,13,0,0,-1,1,1
429,3157990.5,625163.7,0.0,686619.6,1243131.5,1745598.4,-2226180.2,6,1,1,0,0,1
356,1620141.6,1998209.9,193801.44,1828717.5,0.0,2211973.0,8890.48,15,1,0,0,1,1
