step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
153,748392.6,805206.9,211049.48,0.0,1122386.0,699013.06,-1323556.8,8,0,0,0,1,1
170,2219788.8,2225145.5,0.0,209155.31,2480915.2,2291439.2,-2230213.8,16,1,1,0,0,1
157,494974.53,494069.4,80184.54,464797.84,1185797.2,506413.84,-775367.06,18,0,1,0,0,1
474,373601.72,362482.8,43219.18,296929.53,725052.4,397484.62,-452800.44,6,0,1,0,0,1
521,911690.8,840548.2,23197.14,0.0,0.0,747954.4,48214.6,8,1,0,0,1,1
574,1109367.4,1069391.8,29543.97,0.0,0.0,935184.56,136597.1,5,1,0,0,1,1
152,501353.2,447463.4,39093.35,2505295.0,3141907.8,510582.16,-651686.4,5,0,1,0,0,1
235,874829.1,906136.94,0.0,321907.97,1269899.6,956088.56,-877822.94,5,1,1,0,0,1
278,605304.3,546355.0,46302.13,0.0,303428.38,503377.9,-264186.44,18,0,0,0,1,1
198,340177.1,301980.03,16790.55,970231.2,1346983.2,357669.6,-370449.62,7,0,1,0,0,1
159,565807.4,562082.1,87391.9,331142.38,1073745.1,573544.0,-821746.4,5,0,1,0,0,1
152,1152847.6,1171049.9,199495.1,975633.2,2587581.5,1099557.5,-1814876.1,7,0,1,0,0,1
153,1475195.2,1508416.4,0.0,3083168.0,4488335.5,1508351.5,-1489589.2,8,1,1,0,0,1
163,390006.38,377907.62,37402.58,493815.4,963922.25,414977.03,-512205.56,6,0,1,0,0,1
154,544197.5,472818.03,0.0,3908064.8,4695508.0,506554.4,-664929.75,10,0,1,0,0,1
584,163998.47,116670.9,0.0,3626031.2,3941505.5,217156.45,-142820.66,5,1,1,0,0,1
152,912367.75,1007735.8,246556.34,0.0,1416012.4,856523.75,-1656591.6,6,0,0,0,1,1
160,524340.1,418567.53,0.0,3971993.5,4898722.5,487490.97,-527101.44,8,0,1,0,0,1
152,929261.44,980825.8,225759.19,0.0,1378902.2,899916.75,-1569062.2,5,0,0,0,1,1
447,202509.45,182043.4,65801.21,23429.56,208785.56,162197.45,-164793.9,6,0,0,0,1,1
584,837017.7,824469.8,16481.63,0.0,0.0,687710.3,276918.78,5,1,0,0,1,1
516,453227.03,455321.9,96478.88,0.0,116206.68,365117.2,-144210.16,6,0,0,0,1,1
235,847925.5,916587.1,0.0,1986561.2,2876243.8,909412.5,-743744.94,5,1,1,0,0,1
584,361198.2,349750.8,0.0,319954.03,639402.25,379619.84,-297634.78,7,0,1,0,0,1
224,283144.84,262364.9,120529.24,0.0,397196.62,220804.58,-424755.8,18,0,0,0,1,1
272,309512.1,277118.53,35566.96,328521.56,698883.2,319182.84,-382924.16,7,0,1,0,0,1
193,562249.5,585861.1,92056.25,281165.0,1037323.25,593925.56,-801580.4,5,0,1,0,0,1
152,839239.06,805860.94,61185.18,113975.19,1151751.8,902621.7,-1156329.9,9,0,1,0,0,1
251,283998.22,251966.02,43166.85,225895.22,594501.7,282071.22,-377973.1,6,0,1,0,0,1
152,565254.06,542963.25,110383.18,155299.28,895615.75,544477.9,-881025.5,9,0,1,0,0,1
160,350154.1,445408.16,143445.89,23062.0,705160.75,357308.1,-692051.06,5,0,0,0,1,1
152,628007.6,635963.9,133348.61,122971.91,1099575.4,605449.56,-1110787.0,8,0,1,0,0,1
153,448932.47,409084.16,45962.99,421909.97,929531.75,464203.8,-551554.25,7,0,1,0,0,1
396,949504.8,860945.25,1975.25,0.0,132013.06,781260.9,-44523.28,15,1,0,0,1,1
152,592622.25,544459.25,128283.17,129070.75,936956.94,559312.0,-978636.9,9,0,1,0,0,1
432,288392.34,251090.9,28616.94,192488.34,554748.1,290732.47,-350740.8,9,0,1,0,0,1
312,442207.4,412048.62,8799.0,316980.66,758616.0,470198.6,-441099.0,7,0,1,0,0,1
152,991253.75,1015296.6,236741.9,0.0,1483634.9,913956.5,-1721617.8,18,0,1,0,0,1
152,328945.22,274250.03,0.0,3662320.8,4041131.0,312879.1,-364039.3,11,0,1,0,0,1
584,459738.84,370121.9,0.0,200271.23,675618.4,436571.9,-391814.3,18,1,1,0,0,1
335,1121856.1,1117508.0,0.0,2797057.5,3969826.5,1162851.8,-949014.2,7,1,1,0,0,1
152,595842.06,637167.44,193609.62,0.0,945211.94,562825.56,-1113357.4,6,0,0,0,1,1
152,684113.7,645284.3,95627.28,714363.8,1659625.0,698020.2,-1050936.0,6,0,1,0,0,1
152,571628.75,525053.25,57537.52,692826.94,1351241.5,619464.9,-745715.94,5,0,1,0,0,1
152,482217.8,476200.8,73956.76,388476.38,1018323.6,515993.4,-689054.06,5,0,1,0,0,1
335,2019023.6,1999893.9,0.0,1157157.6,3190228.5,2100009.2,-2071209.5,8,1,1,0,0,1
276,250876.22,218787.4,37989.61,249114.69,578073.9,243737.45,-340101.7,13,0,1,0,0,1
584,2816860.5,2676946.8,46792.24,0.0,0.0,2588669.5,323388.03,12,1,0,0,1,1
315,281263.47,243442.77,38800.3,165519.16,505333.56,265745.97,-342112.7,12,0,1,0,0,1
533,2758289.2,2576976.5,2630.93,0.0,0.0,2536977.2,279912.1,13,1,0,0,1,1
584,895882.25,880414.3,0.0,2556476.0,3696216.8,925022.6,-757649.8,18,1,1,0,0,1
155,586796.4,561381.1,6244.43,851063.5,1507657.5,611759.75,-618277.6,11,0,1,0,0,1
157,379319.38,409547.53,151288.8,0.0,596777.25,327287.72,-635631.2,14,0,0,0,1,1
328,231678.22,228770.77,109068.12,0.0,417377.1,172852.7,-407000.03,15,0,0,0,1,1
329,454492.16,457511.9,0.0,1079053.6,1555203.0,498363.8,-427988.6,13,0,1,0,0,1
152,458358.84,442555.16,109346.62,0.0,366886.62,381115.84,-400159.88,11,0,0,0,1,1
455,674505.5,641308.75,56530.27,0.0,103022.55,531493.06,-60808.34,18,1,0,0,1,1
152,558022.2,556224.1,80597.64,417107.03,1092903.9,585333.44,-807281.94,10,0,1,0,0,1
501,362010.47,306961.4,44071.78,0.0,70411.18,251043.08,-41981.08,18,0,0,0,1,1
300,365861.47,326202.66,14650.14,2007025.6,2421104.5,375952.38,-413090.6,7,0,1,0,0,1
421,1109136.8,1017370.0,0.0,1265353.4,2426351.0,1074115.0,-917747.4,6,1,1,0,0,1
248,1476692.6,1520689.0,0.0,235856.1,1779010.9,1587955.0,-1479666.5,5,1,1,0,0,1
154,393715.38,351103.4,91333.52,5614.91,431559.38,339240.6,-434556.8,14,0,0,0,1,1
152,972169.2,1105329.1,236222.55,0.0,1553710.9,954679.7,-1712598.9,5,0,1,0,0,1
169,377453.1,346227.9,62440.68,41779.25,371744.44,334985.34,-310334.06,14,0,0,0,1,1
153,766456.94,826598.4,179487.36,138138.22,1419138.1,815819.5,-1358958.4,5,0,1,0,0,1
276,306799.72,304183.9,66683.26,86086.16,515838.47,290672.72,-455494.84,11,0,1,0,0,1
301,312995.84,277424.4,53920.5,306057.84,744671.25,309954.84,-479152.44,18,0,1,0,0,1
280,426706.6,429872.28,51472.4,446277.1,956032.2,461089.1,-563516.4,6,0,1,0,0,1
152,1256015.5,1406259.2,287914.72,0.0,1971440.8,1213647.1,-2025278.1,8,0,1,0,0,1
152,457181.38,456700.4,129458.55,6064.78,672354.3,411353.6,-723802.8,13,0,0,0,1,1
152,468085.6,470907.28,91366.73,134896.47,778381.8,461193.38,-734173.6,8,0,1,0,0,1
152,1790714.5,2001417.2,436309.8,0.0,2554393.0,1701243.0,-2380927.2,5,0,1,0,0,1
152,803878.9,887303.8,187781.23,119930.84,1422151.4,842399.1,-1378596.0,5,0,1,0,0,1
426,563996.3,586193.8,117252.48,78116.78,956864.2,535061.7,-915295.6,8,0,1,0,0,1
258,257343.22,226809.77,65460.48,113864.69,507296.75,232596.81,-418935.62,10,0,1,0,0,1
467,266461.22,254441.52,55829.77,31594.53,165758.44,186997.2,-80785.28,9,0,0,0,1,1
273,916926.6,828113.25,23744.11,0.0,169360.81,766001.8,-138551.34,5,1,0,0,1,1
216,2186610.0,2016529.6,0.0,799973.8,2987496.0,2117270.0,-2155925.8,9,1,1,0,0,1
306,277407.84,286369.66,124174.73,0.0,461555.75,220810.31,-471937.0,18,0,0,0,1,1
224,333065.1,282400.9,68331.67,170858.23,619998.3,309562.47,-487615.1,18,0,1,0,0,1
152,834166.25,881824.75,242655.19,0.0,1254601.1,782576.9,-1504595.0,8,0,0,0,1,1
152,760309.75,736883.06,171918.23,239873.62,1405986.5,737644.0,-1333241.1,18,0,1,0,0,1
155,412804.47,422771.9,132611.86,3130.22,687357.1,380822.47,-719137.06,11,0,0,0,1,1
152,455682.6,397892.62,101481.22,55057.6,624010.5,424286.8,-641303.25,7,0,1,0,0,1
160,344536.1,384499.9,98110.53,99585.12,691696.56,325297.84,-631760.8,9,0,1,0,0,1
290,328831.84,302183.28,46590.55,222569.45,610547.75,333536.72,-395312.9,5,0,1,0,0,1
162,605807.3,668459.0,122848.23,130313.19,1122221.2,604156.9,-1066050.2,7,0,1,0,0,1
525,503064.47,461606.8,0.0,250311.81,717822.25,545491.25,-467969.84,5,1,1,0,0,1
166,410458.2,358239.9,66319.2,185763.45,675040.5,395046.28,-527013.8,7,0,1,0,0,1
152,700835.1,751989.06,206072.4,0.0,1133403.6,650517.4,-1325547.2,13,0,0,0,1,1
426,258467.6,237014.4,89952.37,7449.22,226375.23,222729.31,-193133.28,6,0,0,0,1,1
169,577798.44,526411.25,59266.98,13951.66,783276.5,561959.2,-789307.6,18,0,1,0,0,1
170,403442.72,393921.03,51732.32,559529.75,1075228.4,431506.28,-554928.94,5,0,1,0,0,1
153,408377.6,361867.16,76019.6,244721.9,784722.94,400260.6,-600390.56,18,0,1,0,0,1
152,1279596.8,1447713.5,400999.9,0.0,1968247.2,1168456.0,-2172785.2,5,0,0,0,1,1
152,608048.2,635028.25,131506.88,137830.72,1099358.9,629219.75,-1063350.2,5,0,1,0,0,1
152,1000656.75,1055696.9,222405.28,0.0,1522293.2,952469.44,-1700435.5,6,0,1,0,0,1
158,364389.2,379789.9,176118.31,0.0,640509.1,281689.6,-745834.75,18,0,0,0,1,1
292,649653.1,606008.1,3229.77,124921.03,808331.7,627713.8,-655722.25,18,1,1,0,0,1
577,308660.97,257268.27,26378.41,350457.4,702900.2,325548.34,-333103.16,18,0,1,0,0,1
152,620013.8,673789.25,208827.72,0.0,983156.75,566111.8,-1169516.6,6,0,0,0,1,1
324,716093.75,719452.25,0.0,323527.16,1102339.2,778750.0,-713059.06,17,1,1,0,0,1
152,464897.97,476177.62,148791.42,0.0,727586.94,419524.6,-809552.9,12,0,0,0,1,1
155,408145.47,375671.4,49885.44,395952.0,881205.25,449306.72,-525105.2,5,0,1,0,0,1
296,271962.22,261290.14,75089.66,32057.6,365530.8,234743.7,-336781.62,11,0,0,0,1,1
584,0.0,0.0,92156.13,903835.8,887841.75,0.0,6520.98,18,0,1,0,0,1
152,884189.75,619161.06,0.0,4004390.5,5180900.0,707780.4,-1038651.1,18,1,1,0,0,1
153,902083.94,697334.4,0.0,3996402.5,5099946.5,740176.56,-736484.0,5,1,1,0,0,1
155,803864.06,858626.75,158053.72,306588.84,1489858.8,873887.25,-1304219.2,5,0,1,0,0,1
175,495076.97,563134.6,217162.5,0.0,780028.4,449327.47,-1008428.6,6,0,0,0,1,1
393,1072355.2,1065824.2,78805.38,0.0,196037.44,921952.4,-155642.78,18,0,0,0,1,1
154,1925310.1,1563638.9,0.0,3988069.8,5224916.0,1706316.8,-1501233.5,5,1,1,0,0,1
355,400681.84,366573.16,19215.22,59681.28,188070.06,301696.97,-68644.78,18,0,0,0,1,1
165,622701.8,647290.2,103384.96,345845.4,1245810.8,632104.5,-958399.5,7,0,1,0,0,1
152,420047.6,419616.28,79761.04,165506.6,742898.75,417877.62,-673834.94,15,0,1,0,0,1
153,470675.03,428194.03,28752.76,2347047.2,2935728.8,470036.84,-644500.7,16,0,1,0,0,1
242,721155.44,676851.2,23243.32,3579.78,230606.19,603028.94,-141252.28,13,1,0,0,1,1
154,414901.8,410158.8,118963.11,12542.22,561357.1,401493.84,-588527.6,5,0,0,0,1,1
152,550992.6,511703.16,46682.96,1363887.0,2014758.2,564978.2,-700790.5,5,0,1,0,0,1
573,368452.2,343430.03,0.0,468575.53,870784.06,412000.4,-376400.1,8,0,1,0,0,1
152,615397.4,562168.6,0.0,3578606.5,4378325.0,618028.8,-716445.4,15,1,1,0,0,1
159,501538.97,510816.62,56486.1,612815.5,1309212.1,524541.5,-720698.2,8,0,1,0,0,1
155,400453.38,361180.28,71093.68,239758.44,746490.56,410065.4,-563511.4,5,0,1,0,0,1
159,529049.56,565394.1,140367.36,66267.66,1047415.06,514984.53,-1070874.8,18,0,1,0,0,1
584,282215.47,253853.02,0.0,3423027.0,3828848.2,301840.84,-218668.23,7,0,1,0,0,1
181,567883.4,641410.06,252030.69,0.0,865725.6,489176.47,-1174460.6,16,0,0,0,1,1
152,581946.06,566977.0,154363.69,0.0,777943.8,527837.0,-931308.06,11,0,0,0,1,1
236,305241.1,266378.78,40992.16,86661.66,464180.25,285774.1,-359249.3,8,0,1,0,0,1
152,512767.8,543885.1,166318.45,0.0,826955.6,479663.4,-967298.75,9,0,0,0,1,1
159,527115.75,567813.1,178009.8,0.0,781868.94,484653.2,-928922.25,8,0,0,0,1,1
288,612096.4,660557.3,145288.34,0.0,507277.38,548394.25,-507936.44,16,0,0,0,1,1
316,279878.1,240523.02,37955.88,116534.56,478715.38,260940.2,-352741.1,10,0,1,0,0,1
152,560786.44,534747.9,73240.75,296292.12,996421.25,590256.8,-831083.25,16,0,1,0,0,1
282,339301.84,301882.28,18792.33,608610.7,955415.4,360533.1,-367439.97,13,0,1,0,0,1
347,251611.34,210214.77,38299.33,254266.9,557111.06,252453.2,-335451.94,8,0,1,0,0,1
581,289059.22,327431.9,81050.42,130612.03,629087.3,288710.84,-481406.6,11,0,1,0,0,1
325,2072102.8,1931927.2,0.0,0.0,1357530.5,1939708.4,-1629398.5,14,1,0,0,1,1
584,302892.97,264069.78,0.0,398915.53,675668.75,347221.84,-197222.1,5,1,1,0,0,1
420,449880.03,419462.4,76520.17,0.0,254414.81,397463.16,-241142.12,7,0,0,0,1,1
167,437582.16,398269.03,26434.3,140288.5,641884.5,432783.72,-509600.8,12,0,1,0,0,1
152,505911.84,506468.9,120257.58,48635.22,724737.7,464049.1,-775329.8,14,0,0,0,1,1
158,602910.1,555891.9,0.0,3845298.5,4611281.0,575544.44,-514694.9,8,1,1,0,0,1
409,362133.2,422564.62,189343.31,0.0,682750.94,317129.84,-734605.6,7,0,0,0,1,1
152,1401651.2,1461540.1,317116.0,0.0,1932816.4,1365723.6,-2059289.9,5,0,0,0,1,1
152,563931.4,596434.94,71703.84,746338.75,1533557.9,587658.0,-850979.25,5,0,1,0,0,1
152,695632.4,732469.06,201062.45,0.0,1120074.1,675918.3,-1272817.4,5,0,0,0,1,1
153,391538.72,356009.62,74944.58,35362.44,463000.25,348759.38,-436627.44,15,0,0,0,1,1
157,325988.72,296512.03,80175.83,0.0,353821.0,265250.97,-348862.1,17,0,0,0,1,1
153,435912.47,451111.4,65888.53,670876.7,1298567.5,461119.97,-704759.06,7,0,1,0,0,1
152,439000.84,393637.9,22354.05,1119776.9,1612129.9,466470.6,-518085.44,10,0,1,0,0,1
153,390008.84,391581.8,64167.27,195681.05,717805.8,386411.6,-573561.6,8,0,1,0,0,1
154,605847.8,670167.25,122415.41,221626.06,1174394.5,644738.9,-1044518.4,5,0,1,0,0,1
152,914565.44,997455.8,221677.1,17414.91,1452401.1,946952.2,-1572822.9,5,0,1,0,0,1
152,659369.7,706204.94,180622.7,0.0,1027973.8,641362.8,-1139482.8,5,0,0,0,1,1
241,327501.22,356305.53,134685.8,0.0,551039.94,290849.47,-572845.2,10,0,0,0,1,1
171,617305.9,651184.3,107159.02,266970.53,1140853.5,663473.9,-933596.94,5,0,1,0,0,1
308,229528.6,238439.9,121297.98,0.0,420503.1,202101.2,-438996.47,5,0,0,0,1,1
152,457894.6,430882.9,105982.62,60985.66,720654.9,418181.16,-740101.4,13,0,1,0,0,1
323,823399.1,723215.75,0.0,3120.59,207382.31,661473.2,-105706.96,18,1,0,0,1,1
152,600308.3,613409.44,105143.8,157055.75,968559.5,596443.44,-930261.6,6,0,1,0,0,1
173,485597.4,544877.1,174287.78,0.0,837385.7,511793.53,-912777.5,5,0,0,0,1,1
152,498384.72,529851.1,155640.25,0.0,765342.06,468773.47,-868297.6,5,0,0,0,1,1
152,1088049.5,1118355.6,229236.2,56411.72,1670000.8,1026465.6,-1761035.4,18,0,1,0,0,1
273,281339.97,273808.53,91998.71,25384.03,449400.56,251727.81,-414223.1,11,0,0,0,1,1
584,1098484.6,1100688.2,0.0,2340884.8,3569067.0,1142210.0,-866869.2,13,1,1,0,0,1
152,726781.44,765499.25,149712.38,110056.22,1243460.5,708384.9,-1233756.1,7,0,1,0,0,1
265,492642.53,533674.0,153258.39,0.0,789343.75,471809.62,-864629.8,9,0,0,0,1,1
571,277709.22,267990.4,64670.52,99042.44,513374.47,260084.08,-415506.97,9,0,1,0,0,1
452,619647.7,587428.44,14405.28,0.0,80592.93,490907.4,-5223.27,10,1,0,0,1,1
217,408056.9,351509.03,24522.14,904296.0,1345891.2,408869.8,-442205.16,6,0,1,0,0,1
457,459075.9,415206.53,19104.24,95377.72,355327.1,420094.4,-226553.4,5,0,1,0,0,1
466,636901.44,657656.5,146890.98,0.0,220386.56,487995.84,-273384.3,18,0,0,0,1,1
152,565773.3,586809.7,156241.8,87433.78,1006415.8,529907.1,-1070357.2,18,0,1,0,0,1
180,543380.8,591613.75,191657.9,0.0,841826.9,489111.4,-1030201.4,9,0,0,0,1,1
153,437354.16,454242.8,93460.78,198213.45,909767.75,432485.2,-797750.56,18,0,1,0,0,1
152,650999.1,737562.2,200353.44,0.0,1050357.2,626972.6,-1234276.0,5,0,0,0,1,1
154,413941.8,396410.62,51652.96,403750.3,934117.4,434197.47,-572735.8,10,0,1,0,0,1
152,793116.2,958367.8,323023.56,0.0,1414463.6,739935.25,-1706791.0,8,0,0,0,1,1
281,328902.72,350044.03,156381.98,0.0,445422.8,250900.45,-499509.62,16,0,0,0,1,1
159,332755.72,334771.03,100361.52,2016.34,526416.0,294785.84,-525077.75,15,0,0,0,1,1
157,465428.97,456810.8,59515.72,404492.4,984256.75,484354.84,-623674.3,13,0,1,0,0,1
572,466503.16,439813.28,43992.55,3889.91,118760.05,390515.84,-50401.28,5,0,0,0,1,1
243,1326448.6,1380422.5,0.0,1014913.4,2461135.2,1428989.5,-1353268.8,7,1,1,0,0,1
152,739990.2,796557.44,154550.27,157660.28,1324039.5,739755.6,-1285563.2,5,0,1,0,0,1
169,356376.72,336215.4,77982.02,88718.78,619279.5,327500.1,-555970.75,9,0,1,0,0,1
336,836265.6,815286.94,0.0,174814.44,1014592.4,851065.4,-764673.2,5,1,1,0,0,1
402,353212.97,345309.62,62264.18,4612.91,202305.69,279153.97,-135511.28,10,0,0,0,1,1
152,420297.16,403263.03,124762.45,31703.5,654297.7,380326.2,-693774.94,9,0,0,0,1,1
156,331953.72,312661.16,87953.25,34877.03,475423.0,297743.34,-458993.62,10,0,0,0,1,1
512,991727.06,1001631.75,0.0,128428.25,1146694.1,1056087.9,-916830.06,8,1,1,0,0,1
280,1558768.6,1573624.8,0.0,80238.5,1775972.0,1654658.9,-1688732.6,12,1,1,0,0,1
165,337533.6,298056.28,0.0,1981630.5,2291453.5,345304.97,-333136.47,9,0,1,0,0,1
209,525362.75,531204.75,111539.89,133525.62,943806.75,535037.75,-859183.75,5,0,1,0,0,1
495,248222.45,192939.02,31576.6,257875.05,548792.5,258212.81,-315805.4,5,0,1,0,0,1
159,515398.53,468850.03,0.0,3718229.0,4240413.0,484092.97,-367364.9,5,1,1,0,0,1
153,439356.9,401525.9,56881.32,316986.2,838696.56,445302.84,-581942.75,11,0,1,0,0,1
515,1431059.0,1397753.9,0.0,116808.03,1639454.5,1540855.6,-1575720.6,10,1,1,0,0,1
152,402350.9,382329.8,95436.05,59048.81,652130.94,363556.84,-681736.94,13,0,1,0,0,1
163,265302.97,262605.9,0.0,3525290.2,3867151.2,243978.45,-289618.12,7,0,1,0,0,1
152,415308.6,377190.53,91047.55,15663.97,462264.88,359984.84,-470980.28,11,0,0,0,1,1
154,790469.94,942136.8,267147.12,0.0,1405432.4,745282.8,-1615156.5,5,0,0,0,1,1
153,1050381.4,1075446.5,0.0,1758668.4,2875452.8,1099180.9,-1054392.9,5,1,1,0,0,1
392,391009.84,382887.16,100303.44,0.0,513092.25,352446.72,-543160.6,14,0,0,0,1,1
569,3455926.8,3277166.0,0.0,0.0,0.0,3291088.2,223499.05,13,1,0,0,1,1
392,335717.2,283452.16,36532.1,165532.97,585853.6,334381.6,-427843.72,7,0,1,0,0,1
216,407728.2,367027.9,43213.63,85860.84,527458.94,386206.1,-419214.8,7,0,1,0,0,1
160,648800.94,753307.6,185097.34,0.0,1033042.4,644302.94,-1132095.8,6,0,0,0,1,1
171,364959.2,368221.16,104527.38,50742.4,595986.56,358753.84,-569761.0,5,0,0,0,1,1
152,574885.4,560426.75,141301.39,54006.03,891965.2,546161.06,-969572.6,9,0,1,0,0,1
152,518904.53,488492.4,61388.22,623193.1,1293881.0,538077.06,-735193.1,7,0,1,0,0,1
152,532292.1,550235.5,103310.83,181507.38,1006552.75,518396.6,-914443.06,9,0,1,0,0,1
371,1055497.1,1036280.5,53883.49,0.0,98865.93,885803.25,-57403.84,15,1,0,0,1,1
584,2321483.2,1925118.1,0.0,2400429.8,4161178.0,2198441.0,-1885798.5,13,1,1,0,0,1
360,581435.5,563230.5,0.0,237431.56,770822.94,620712.2,-530752.44,5,1,1,0,0,1
392,270143.34,235106.64,61832.88,65692.16,355174.12,241442.58,-286319.53,9,0,0,0,1,1
152,632858.25,649389.6,173792.77,22879.1,1016369.06,629447.6,-1073516.4,5,0,0,0,1,1
152,1202018.2,1315304.8,298806.9,0.0,1895397.0,1236698.0,-1944425.5,5,0,0,0,1,1
152,655559.1,614189.8,49296.99,386204.8,1125294.9,712184.9,-846119.1,7,0,1,0,0,1
152,1004200.0,1076819.4,221689.92,76559.38,1682129.9,1015875.8,-1699811.6,5,0,1,0,0,1
274,367320.97,333244.78,34511.07,69732.78,368898.8,308219.47,-263881.3,11,0,0,0,1,1
152,488789.38,418527.16,121813.49,13495.53,689792.56,414573.4,-781144.6,18,0,1,0,0,1
555,938134.5,904968.4,56019.12,0.0,0.0,764722.5,13029.22,18,1,0,0,1,1
187,404424.62,421430.4,69648.97,220334.95,763108.5,420706.8,-565711.94,5,0,1,0,0,1
195,421689.2,397676.8,66379.12,242233.12,772135.06,436710.4,-581027.0,5,0,1,0,0,1
152,402091.97,321773.16,25745.19,2578568.0,3026774.5,398085.2,-549785.4,17,0,1,0,0,1
152,828124.9,869477.25,149117.12,268763.3,1422362.9,816550.4,-1342547.2,7,0,1,0,0,1
152,476120.03,473641.53,119207.79,47553.06,795105.94,447802.28,-868416.25,18,0,1,0,0,1
178,473990.16,429063.16,59204.55,322922.3,883373.6,467702.03,-616883.94,7,0,1,0,0,1
152,957955.2,1036934.3,304483.47,0.0,1499226.4,849517.2,-1875284.4,18,0,0,0,1,1
264,605575.25,515733.4,0.0,3917266.5,4756857.0,593846.94,-456410.38,5,1,1,0,0,1
152,461133.62,487477.9,166735.53,0.0,646768.25,408263.72,-779680.4,11,0,0,0,1,1
445,226641.6,195168.9,55321.32,84371.25,186025.31,195170.08,-87797.46,6,0,0,0,1,1
541,362271.38,441697.28,243914.62,0.0,714136.4,277222.47,-828156.9,8,0,0,0,1,1
152,320874.6,338113.03,39329.26,474661.72,883598.0,346261.97,-468283.62,13,0,1,0,0,1
394,310707.72,266216.16,24210.68,624177.6,1004756.3,326109.6,-376192.6,5,0,1,0,0,1
360,430761.28,412571.8,59995.56,17851.53,163535.06,344921.1,-104018.84,5,0,0,0,1,1
159,425665.47,436375.8,58552.49,377520.72,902574.2,456135.53,-571831.75,5,0,1,0,0,1
167,420021.9,473305.62,133738.6,31768.94,791304.2,393341.2,-812742.6,18,0,0,0,1,1
153,401575.72,371289.9,0.0,3051391.8,3420270.5,415004.2,-379739.8,9,0,1,0,0,1
154,1301742.1,1227895.9,0.0,3860654.5,5016705.5,1284758.9,-1166215.2,14,1,1,0,0,1
202,462761.97,461600.4,63907.2,249769.94,825811.5,478649.28,-629119.44,5,0,1,0,0,1
178,406669.47,259200.64,0.0,3956103.2,4836247.0,350159.72,-428646.9,18,0,1,0,0,1
282,544287.25,427435.4,0.0,3898713.2,4645854.0,525375.9,-358679.56,5,1,1,0,0,1
153,737615.8,619886.8,0.0,3874034.2,4841862.5,644800.4,-670590.06,18,1,1,0,0,1
267,348551.1,343932.4,109420.29,0.0,293537.25,308430.97,-288870.4,5,0,0,0,1,1
508,292521.1,255353.77,65945.44,0.0,207149.56,216484.58,-172455.6,15,0,0,0,1,1
390,606857.8,611860.94,0.0,2611011.2,3211257.0,639584.56,-454589.47,7,1,1,0,0,1
347,526165.25,463509.28,8905.08,120746.09,700631.1,497530.97,-543834.0,18,1,1,0,0,1
152,693691.7,760037.8,156917.81,66764.19,1191079.6,675646.75,-1232880.4,6,0,1,0,0,1
242,387660.6,412969.4,145044.4,0.0,630123.2,366852.47,-692199.2,6,0,0,0,1,1
583,1200652.4,1236291.9,0.0,95901.22,1444948.1,1280325.4,-1178266.4,14,1,1,0,0,1
162,377010.1,331250.53,34560.13,141897.22,582771.44,391387.6,-497501.9,13,0,1,0,0,1
360,457590.1,440466.03,0.0,2092468.4,2506362.5,492399.6,-363842.1,9,0,1,0,0,1
167,486248.53,478740.9,0.0,1006767.8,1519014.5,524028.6,-482091.56,12,0,1,0,0,1
218,321342.34,280986.66,8684.75,1764646.5,2111127.8,323716.1,-358703.16,12,0,1,0,0,1
152,812446.4,866057.25,200927.62,53479.4,1323646.2,760012.94,-1491456.1,18,0,1,0,0,1
516,366154.2,333506.53,0.0,958928.75,1354291.9,412508.4,-364022.7,18,0,1,0,0,1
339,459240.4,431162.28,13856.46,182418.55,668635.75,457813.97,-480035.56,14,0,1,0,0,1
195,385019.84,390339.4,122571.26,0.0,564249.94,335066.34,-618128.8,13,0,0,0,1,1
287,320636.1,274596.03,0.0,3910880.0,4593891.5,337842.97,-297811.28,5,0,1,0,0,1
467,1994434.5,1857681.6,11059.57,0.0,0.0,1772894.9,189848.45,5,1,0,0,1,1
153,416724.47,398272.53,4470.14,3216880.0,3673578.0,457859.9,-486380.03,5,0,1,0,0,1
500,504681.28,459817.53,0.0,44882.31,372285.12,424253.9,-251566.06,14,1,1,0,0,1
152,418001.8,389682.62,0.0,2375688.0,2871492.8,458102.84,-490047.97,9,0,1,0,0,1
153,1526022.4,1531028.1,0.0,753080.75,2458403.0,1605050.9,-1676137.0,18,1,1,0,0,1
152,340515.47,237953.9,137526.94,0.0,396931.56,222681.08,-652235.4,18,0,1,0,0,1
259,1577933.8,1609533.5,0.0,455461.97,2178785.5,1648688.8,-1686811.4,14,1,1,0,0,1
294,1889824.8,1910052.8,0.0,142186.88,2120291.0,1973311.2,-1879787.6,7,1,1,0,0,1
177,819112.3,852864.2,0.0,2149049.8,2993716.2,871907.2,-769424.2,11,1,1,0,0,1
380,291236.6,277723.28,94517.93,0.0,279022.94,213944.58,-257091.34,16,0,0,0,1,1
584,396758.1,400886.03,0.0,411624.1,815990.2,445927.28,-349615.1,14,0,1,0,0,1
202,356209.6,393847.16,127855.95,0.0,584099.25,329499.1,-585950.6,6,0,0,0,1,1
152,490241.6,455316.4,83903.97,171854.19,793337.2,478757.4,-718831.94,16,0,1,0,0,1
