step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
153,1973632.0,1496629.8,0.0,280124.97,1349248.8,1562664.8,-488803.53,5,1,0,0,1,1
153,1548015.4,1119312.2,824278.06,528902.75,1766886.2,1028685.1,-796268.8,18,0,0,0,1,1
152,1673990.1,2535535.2,1262816.9,3936302.5,5241014.0,265575.34,-1693693.5,18,1,1,0,0,1
177,1956107.6,1241356.0,258408.88,2420869.2,4725185.5,2260958.2,-2262205.2,5,1,1,0,0,1
495,398919.97,154843.64,731957.1,3299208.8,3515915.0,291236.84,-136099.53,14,0,1,0,0,1
188,882690.75,1274940.9,0.0,3818344.8,4787938.0,1666021.9,-540983.94,15,1,1,0,0,1
156,1703339.6,3367751.8,458123.4,3344572.2,5193933.5,2247067.2,-2425211.2,18,1,1,0,0,1
152,0.0,1252973.9,659521.6,1162127.8,1471270.9,0.0,420091.53,5,0,1,0,0,1
156,711048.0,974404.56,222794.42,814469.94,1691429.8,194053.2,-551181.8,12,1,1,0,0,1
584,0.0,0.0,0.0,419907.9,187628.44,0.0,44305.1,16,0,1,0,0,1
212,3830095.0,4975951.0,1539666.5,2056726.9,1881666.8,3730015.2,497524.53,18,1,0,0,1,1
234,1425716.1,1639707.4,485060.6,1948447.6,3761792.8,1628076.5,-1735573.1,18,1,1,0,0,1
152,522435.6,730403.06,88025.01,1431347.6,2143289.5,637257.44,-1204082.6,18,1,1,0,0,1
152,665333.6,827800.4,455652.53,282437.22,889078.6,792945.25,-573505.3,18,1,1,0,0,1
459,1485023.6,2397369.2,617641.4,3169526.8,4865091.0,1954569.5,-2337095.5,5,1,1,0,0,1
584,1708201.5,2053003.6,958195.2,3748216.0,4888237.5,1559736.4,-2152095.5,12,1,1,0,0,1
584,1917811.6,1046071.5,359474.28,184488.12,80598.43,899967.6,450670.16,5,0,0,0,1,1
153,0.0,0.0,3630.08,1886291.6,1088424.5,0.0,271060.78,5,0,1,0,0,1
226,754420.8,648206.94,103107.05,0.0,0.0,837841.25,-637794.94,8,1,1,0,0,1
245,342989.47,343693.9,77321.96,1097796.1,1562186.1,393048.1,-476406.2,13,0,1,0,0,1
209,2029548.0,1419805.5,938738.3,0.0,0.0,1187535.8,-209217.1,17,0,0,0,1,1
417,751438.4,1934782.8,948023.8,0.0,173654.69,799254.4,-532691.75,5,0,0,0,1,1
165,1114485.4,378649.28,687448.4,3812329.5,5060469.5,450732.16,-1849335.6,5,1,1,0,0,1
249,573939.5,1159025.8,651561.3,463987.03,327466.06,0.0,-546677.6,5,0,1,0,0,1
584,976748.9,1210088.6,0.0,2516221.8,4195414.5,465590.62,-1473902.5,11,1,1,0,0,1
154,0.0,0.0,371841.8,2019092.4,3540323.0,0.0,326157.4,16,0,1,0,0,1
152,388440.47,335256.66,0.0,2966320.0,3457903.2,965545.75,-1229456.1,5,1,1,0,0,1
153,628940.2,1200663.9,160714.94,2609224.5,4423866.5,662131.3,-1918949.5,18,1,1,0,0,1
584,675524.56,1536171.2,208760.34,98351.5,0.0,952628.56,151263.34,5,1,0,0,1,1
165,0.0,0.0,0.0,1222409.4,0.0,19399.2,567955.3,18,0,1,0,0,1
584,976282.9,2499010.2,0.0,1179835.8,1896833.9,1853825.0,-280094.22,5,1,0,0,1,1
227,2675848.8,1675178.8,0.0,0.0,0.0,2103413.2,-492374.75,18,1,0,0,1,1
583,373970.47,107737.77,121777.34,1075282.5,1440297.9,0.0,-99940.27,17,0,0,0,0,1
584,2048935.9,1212819.0,168209.88,1893157.1,3985150.5,2434540.2,-2094828.5,15,1,1,0,0,1
152,2957987.2,2673117.5,0.0,1235615.9,4133523.8,3043253.8,-2284208.5,5,1,1,0,0,1
152,3806687.8,4653479.0,555114.1,0.0,0.0,3748848.8,-50064.71,5,1,0,0,1,1
153,2862654.5,2908067.8,79812.56,3707176.0,5180808.5,2355346.5,-2212652.8,18,1,1,0,0,1
152,1346487.0,3113654.8,123735.77,2610863.5,4987969.5,2350528.8,-2356552.2,5,1,1,0,0,1
581,1536602.2,1209611.8,226535.22,3310779.5,4480764.5,1370962.1,-1793782.8,18,1,1,0,0,1
541,1597220.4,1756436.0,188589.14,3748049.0,4909291.5,765673.5,-1863477.2,5,1,1,0,0,1
153,3235981.8,3427066.2,226675.02,0.0,10035.93,3393792.2,-1919061.0,14,1,1,0,0,1
509,2920645.8,1326068.0,292296.56,2889918.5,5080602.0,1703612.0,-2514273.0,18,1,1,0,0,1
192,3640906.2,3967249.0,510848.2,3389886.5,5203933.0,2701168.0,-2547414.0,18,1,1,0,0,1
152,3804938.2,4847655.0,756069.75,307154.6,0.0,3795753.2,-261827.0,6,1,0,0,1,1
154,3003282.0,2620917.2,1404132.4,4002923.2,5267142.0,2650211.2,-2378064.2,5,1,1,0,0,1
159,3698739.5,4514830.5,671728.3,0.0,0.0,3537355.0,-1082480.1,5,1,0,0,1,1
582,3834853.0,5063917.0,886344.0,0.0,176827.06,3790888.0,489562.16,5,1,0,0,1,1
152,2761088.8,1536191.4,341177.75,3456470.0,5069903.0,2441126.8,-2365484.8,11,1,1,0,0,1
152,1399089.9,3173507.8,1713402.5,3978377.5,5256654.5,2640893.0,-2074827.2,18,1,1,0,0,1
567,2819075.2,3365996.2,809100.75,208647.55,788794.0,2722262.5,-330191.06,5,1,0,0,1,1
582,2065621.5,2401267.0,0.0,0.0,501090.7,1935933.1,-898612.25,5,1,0,0,1,1
553,3839103.2,5111822.0,1935563.5,1951155.5,4074476.5,3792912.2,-172706.28,18,1,0,-1,1,1
300,2882005.0,2902867.0,680746.06,227946.1,0.0,1869121.9,779695.44,5,0,0,0,1,1
152,1028820.0,1694448.4,5843.52,1456275.2,2590136.5,1075245.5,-720064.0,18,0,1,0,0,1
155,1801239.4,1602257.6,238607.62,0.0,351073.7,1060469.4,-387383.72,5,1,0,0,1,1
152,1180093.1,693234.75,92179.77,3607938.0,4806446.5,1367372.0,-1232471.5,11,0,1,0,0,1
577,1378554.5,1791371.6,895056.75,2782999.2,3969023.2,152643.08,-1092070.6,18,1,1,0,0,1
580,3745176.2,4141336.8,126420.59,51094.72,0.0,3712153.5,277995.16,18,1,0,0,1,1
582,2365485.0,1902561.2,414076.8,1091234.5,3526787.8,1883593.9,-2071583.6,14,1,1,0,0,1
580,79919.72,603353.06,12893.78,1904332.1,2783207.2,810093.6,-125658.96,5,1,1,0,0,1
584,2986019.5,2730304.0,126535.34,4346.59,689014.3,2785432.2,-34290.46,18,1,0,0,1,1
156,3808351.2,5048048.0,1671125.0,0.0,0.0,3735849.2,571272.2,12,1,0,0,1,1
298,0.0,0.0,0.0,3258763.0,2562816.0,270978.1,-176948.6,18,0,1,0,0,1
153,2468234.0,2714829.8,210473.45,601471.56,2087368.4,1499905.0,-1738478.5,5,1,1,0,0,1
155,3513183.8,4229439.0,338814.47,271623.4,1221484.2,3609341.0,141614.9,18,1,0,0,1,1
160,796283.5,774200.0,160547.0,690588.8,1241192.8,233618.2,-88720.46,5,0,1,0,0,1
219,3054857.2,3905937.5,65954.58,3811962.2,5223020.5,3118091.8,-2549657.8,18,1,1,0,0,1
164,1962117.9,1852934.9,410760.84,336531.75,127722.3,1263579.8,-353109.53,8,0,0,0,1,1
195,271665.97,0.0,0.0,3681763.5,4501626.0,162500.7,385601.53,18,0,1,0,0,1
152,376663.84,586318.2,18249.99,246783.4,777932.4,0.0,67769.35,18,1,0,0,1,1
154,2068254.8,3368292.5,546949.94,3713948.8,5186195.0,2291792.0,-2516749.5,18,1,1,0,0,1
152,2517412.0,2225527.2,0.0,2723661.0,4992832.5,2110425.0,-2354770.5,5,1,1,0,0,1
183,2590226.0,2820835.2,288531.06,0.0,1073356.8,1610672.4,-598974.75,18,1,0,0,1,1
398,494562.6,954469.2,569912.4,3376062.5,4448909.5,815893.44,-1037970.06,18,0,1,0,0,1
168,1698597.8,2915194.5,182846.8,0.0,515827.75,1924674.8,-366247.1,5,1,0,0,1,1
152,0.0,0.0,649744.5,1674081.8,0.0,0.0,-459992.62,18,0,0,0,1,1
541,219595.34,669422.7,0.0,3324646.0,3665784.2,474488.03,35706.92,18,0,1,0,0,1
152,105220.72,0.0,184811.3,3650940.2,4561408.0,0.0,-394738.38,18,0,1,0,0,1
573,2775843.2,2015440.5,321053.94,0.0,0.0,2561224.8,648893.94,18,1,0,0,1,1
187,1333272.1,1403824.1,371770.62,3862931.8,5067616.5,762459.6,-772000.56,18,1,1,0,0,1
581,1540350.5,1817791.5,623826.75,3990022.0,5217264.5,1663764.0,-1460010.4,18,1,1,0,0,1
157,648685.75,470360.62,0.0,3807740.2,4824351.5,118629.08,-1079617.9,18,1,1,0,0,1
246,1384550.9,1124986.4,75211.34,1003224.6,970264.0,1637913.1,-674587.7,5,1,1,0,0,1
152,94815.47,125258.15,74082.74,331336.8,761171.8,0.0,-118471.96,11,0,0,0,1,1
576,3210261.0,3584442.2,0.0,0.0,75313.3,3457092.5,-1010819.75,17,1,0,0,1,1
152,717655.2,218200.14,311072.9,0.0,0.0,0.0,198636.16,6,0,0,0,1,1
243,3701929.2,3867836.2,294642.84,0.0,435150.62,3559097.5,-703262.2,16,1,0,0,1,1
152,2598669.2,3583291.0,946075.6,1099431.2,0.0,3047889.5,283294.34,18,1,0,1,1,1
156,295774.72,1075576.0,1021572.0,3554968.8,4630209.5,0.0,-1565074.8,5,1,1,0,0,1
294,3837234.0,5110298.0,924587.8,0.0,0.0,3804480.2,-1239598.4,18,1,0,0,1,1
449,1326226.2,1752655.9,0.0,0.0,46547.56,1185153.4,-94517.59,5,1,0,0,1,1
401,1770390.5,1016865.2,1106453.0,3637003.8,4779583.5,525274.0,-1604801.1,8,1,1,0,0,1
584,2597319.0,2610164.0,0.0,0.0,0.0,2258912.2,-293767.78,12,1,0,0,1,1
173,3778470.0,4245208.0,312319.22,0.0,0.0,3719478.0,85749.23,9,1,0,0,1,1
153,2022825.9,1961162.8,386122.0,1798374.8,3194521.5,1113806.0,-1511248.6,14,1,1,0,0,1
241,284342.22,1357957.9,413755.1,1242245.4,1555399.0,627661.9,-363355.84,5,0,1,0,0,1
583,898664.6,2210613.5,0.0,0.0,0.0,1904084.4,402247.53,18,1,0,0,1,1
220,3594148.2,3124141.5,733918.0,0.0,0.0,3274854.8,457346.53,18,1,0,0,1,1
572,561712.2,424411.53,172643.94,350210.2,596622.2,312718.22,-286778.53,5,0,0,0,1,1
152,35159.22,0.0,496424.88,2729291.8,2298785.0,0.0,-348462.4,5,0,1,0,0,1
584,3210826.0,2787601.5,910187.4,0.0,0.0,2177379.8,379677.03,7,1,0,0,1,1
584,1424827.2,0.0,317359.78,3812448.8,4745371.5,144981.2,-731964.4,18,0,1,0,0,1
580,1411337.5,1664751.0,643824.44,893668.25,1569669.0,1120167.6,-614351.1,18,1,1,0,0,1
193,0.0,0.0,0.0,125676.69,611368.9,0.0,-77044.84,9,0,0,0,1,1
573,890885.75,601251.06,0.0,420337.2,632002.4,286699.97,-274398.47,5,1,0,0,1,1
152,2189224.0,1239952.1,0.0,1942530.5,1885305.2,1671174.5,-1851440.4,6,1,1,0,0,1
583,3777563.2,4831901.5,1584742.5,0.0,1427542.5,3533619.0,-762985.6,18,1,0,0,1,1
152,0.0,0.0,605425.6,3938601.0,4469967.5,153314.45,-66064.02,7,0,1,0,0,1
176,1571050.9,1444533.6,0.0,0.0,0.0,1706248.4,285697.4,5,1,0,0,1,1
577,1375953.2,880823.5,662067.3,425074.53,1611934.1,1144785.1,-1447145.9,16,1,1,0,0,1
386,958972.4,432421.9,838102.06,0.0,0.0,0.0,-770128.06,13,0,0,0,1,1
152,3251882.2,3581502.5,975955.25,0.0,353322.9,2734508.5,-90976.34,12,1,0,0,1,1
152,1099859.1,2186642.0,268029.8,3807219.0,4998770.5,400634.16,-354556.56,8,0,1,0,0,1
152,1256794.0,1800074.9,0.0,1053310.8,2095377.5,2352796.5,-1654402.9,5,1,1,0,0,1
153,1640050.4,1955362.5,0.0,31975.25,0.0,1687997.5,-395492.97,18,0,0,0,1,1
152,0.0,20037.4,651022.94,1532401.5,926907.94,0.0,-832048.25,5,0,1,0,0,1
442,1963743.4,1596554.5,634029.94,974875.44,14895.43,1800963.6,287044.22,15,1,0,0,1,1
315,3384200.0,2300644.0,974112.3,942194.4,2248660.0,1820958.9,-226355.84,5,1,0,0,1,1
298,199982.1,771912.8,98889.05,125566.56,0.0,154909.58,-271519.97,12,1,0,0,1,1
152,0.0,627666.44,288220.78,2998139.2,2782159.2,122901.58,-233352.62,17,0,1,0,0,1
152,1074702.9,1813573.8,7801.0,2351354.0,4173219.8,1104692.2,-1643079.2,5,1,1,0,0,1
152,2634462.2,1009059.06,53102.04,223797.77,1439861.5,1672623.6,-1773226.1,18,1,1,0,0,1
582,0.0,0.0,282609.0,0.0,788409.2,24862.58,122705.98,5,0,0,0,1,1
584,1484336.0,272886.78,421772.84,1456793.9,1522630.9,201888.31,106321.23,18,0,0,0,1,1
575,3747350.8,3827110.5,1405020.0,1444454.1,111661.43,2470502.8,464159.4,5,1,0,0,1,1
462,2376195.5,4097292.5,1454519.2,3991428.2,5236539.0,3215926.5,-1668425.8,16,1,1,0,0,1
152,679729.6,0.0,453241.03,1059699.0,980944.75,205933.08,-341530.1,5,0,0,0,1,1
377,2947286.8,2461563.2,371301.9,0.0,0.0,3072241.5,60707.42,18,1,0,0,1,1
374,488723.9,132376.27,113583.88,1315371.1,978941.25,205410.58,102638.54,7,0,1,0,0,1
584,2281327.2,2126285.5,355608.6,0.0,268630.12,2141216.8,-1606363.4,18,1,1,0,0,1
191,887605.6,1041758.75,95456.05,0.0,0.0,586436.3,98472.23,18,1,0,0,1,1
158,3833181.8,5093550.5,362830.6,877087.4,2783393.5,3794179.8,-178850.28,5,1,0,0,1,1
460,786963.8,951404.5,358217.28,3095089.5,3828772.5,0.0,-870170.75,18,0,1,0,0,1
481,0.0,0.0,54484.04,590822.4,522872.12,0.0,-234598.22,16,1,1,0,0,1
162,1289600.4,669066.9,456267.8,1003178.4,1623632.4,1462472.4,-1493113.2,5,1,1,0,0,1
154,1193225.8,2485543.2,414594.38,3629189.8,5033235.5,733585.8,-2023350.2,18,1,1,0,0,1
549,129714.34,322000.53,4046.64,526923.0,1127133.0,0.0,-154885.53,18,0,1,0,0,1
153,243591.45,1036020.5,492021.88,3699366.8,4770467.5,0.0,367715.8,17,0,1,0,0,1
158,433684.03,604162.56,0.0,322886.56,1943395.2,877264.25,-1248293.2,18,1,1,0,0,1
153,332756.22,573282.6,308304.25,3954843.0,5240537.5,1393222.5,-1345248.4,16,1,1,0,0,1
245,1840666.4,1898160.5,365990.97,568668.9,2197802.2,1750917.2,-1431008.4,9,1,1,0,0,1
152,902856.9,1242077.6,2097.44,2848913.2,4390345.5,594210.4,-1873509.5,5,1,1,0,0,1
153,0.0,168312.14,85239.11,3104648.8,3222906.0,16353.08,-949797.25,17,0,1,0,0,1
584,3693118.5,4859165.0,0.0,0.0,1798016.6,3219535.2,597865.94,11,1,0,0,1,1
155,3832389.0,4876948.0,1251891.1,1515871.6,2664336.2,3788931.8,-894210.5,18,1,0,0,1,1
184,3649615.0,4086374.8,1566198.5,246261.62,0.0,3559691.0,-87678.9,9,1,0,0,1,1
152,205825.1,348937.16,12790.77,1119685.6,542521.6,3132.45,-215494.23,16,0,0,0,1,1
579,1208352.6,729545.7,417895.6,3803689.2,5178681.5,0.0,-2238732.8,5,1,1,0,0,1
301,1176277.8,2087165.1,105860.31,3587877.5,4882043.0,1659108.5,-1639730.9,5,1,1,0,0,1
158,0.0,796757.6,290956.6,1664408.0,1802647.5,95553.7,427975.8,18,0,0,0,1,1
571,785733.6,500576.9,218051.84,0.0,0.0,479602.38,65866.04,5,1,0,0,1,1
584,2339103.8,2228627.8,24410.0,1615909.1,3310662.0,1810891.0,-1935522.5,17,1,1,0,0,1
580,3730460.8,2749009.5,62599.99,661911.3,0.0,3193050.5,-334719.97,18,1,0,0,1,1
152,2710504.2,1992031.2,0.0,0.0,1992409.9,3203006.0,-1991221.8,5,1,1,0,0,1
216,3605849.0,3563216.0,639839.8,0.0,2611670.5,3358619.0,-2245806.0,18,1,1,0,0,1
158,385321.47,550765.75,495207.53,564446.8,1196620.5,0.0,343654.62,5,0,0,0,1,1
152,2724195.5,2404815.8,0.0,2250258.0,4744361.0,2648636.2,-2496110.0,17,1,1,0,0,1
581,2114214.8,1174723.1,473644.2,0.0,0.0,1832675.5,446770.28,18,1,0,0,1,1
584,3762931.8,4377094.5,1107697.9,727485.2,563199.9,3226838.5,692726.94,5,1,0,0,1,1
152,2719829.0,1879838.5,1236463.0,3971705.0,5264420.0,1291170.1,-2380423.2,18,1,1,0,0,1
584,498453.6,1674147.0,443007.7,3775250.2,4914194.5,945996.0,-1199944.0,18,0,1,0,0,1
154,1468668.8,1143053.2,0.0,3429299.0,5081045.5,634079.8,-1967889.2,18,1,1,0,0,1
152,2336612.5,2968606.5,660024.1,2916708.2,4418088.5,1945909.6,-1495718.1,5,1,1,0,0,1
152,298537.97,0.0,503375.2,1313161.8,1593790.8,0.0,-111559.46,5,0,1,0,0,1
152,0.0,1663512.4,1483141.1,2374488.8,75684.06,0.0,-1462464.8,18,0,0,0,1,1
153,0.0,0.0,0.0,154242.25,827102.9,0.0,-466969.88,18,0,0,0,1,1
560,3694782.5,4462927.0,52769.36,0.0,960204.94,3531186.0,-445331.88,5,1,0,0,1,1
583,3639785.5,3977055.2,1046164.2,679848.56,228952.81,2758423.0,122821.73,5,1,0,0,1,1
153,0.0,0.0,0.0,1397239.9,1362062.5,0.0,-222245.88,5,0,0,0,1,1
584,0.0,556145.9,1138665.0,3831108.5,4295909.0,0.0,183228.34,5,0,1,0,0,1
221,2782876.2,2991640.0,731827.6,0.0,279711.06,2979676.2,77922.72,6,1,0,0,1,1
152,3788392.2,4267259.5,0.0,1579043.6,3052960.0,3761422.0,-1615260.4,5,1,0,0,1,1
224,972780.4,697964.4,0.0,761468.75,1224350.2,721961.7,55283.92,18,1,1,0,0,1
288,482855.38,1639977.9,413770.1,0.0,289458.94,0.0,67293.92,5,0,0,0,1,1
167,3777611.0,4531773.0,622863.7,0.0,0.0,3617259.5,-408217.1,18,1,0,0,1,1
584,3806985.5,4443949.0,1277219.8,0.0,0.0,3005805.0,-255055.72,14,1,0,0,1,1
579,2843433.2,3503555.0,696988.9,0.0,0.0,2528215.8,-392432.2,18,1,0,0,1,1
152,0.0,0.0,777852.6,1621203.2,2520926.0,0.0,-726607.8,5,0,0,0,0,1
153,3528840.8,4155161.2,987535.06,2027194.4,5088016.0,3716276.5,-2550136.2,18,1,1,0,0,1
584,825856.94,1458991.0,233622.78,2273584.0,4433078.5,643834.2,-1970266.8,13,1,1,0,0,1
584,2601784.8,2682942.5,773373.25,0.0,0.0,2200304.5,-1089968.6,5,1,1,0,0,1
163,147494.97,0.0,31034.9,3103531.5,3260566.5,788963.6,-1095055.1,5,0,1,0,0,1
278,2643785.2,2653942.2,0.0,817919.8,2898727.2,2916223.8,-1853688.1,8,1,1,0,0,1
157,703818.56,1054504.0,377726.9,0.0,49792.8,1471474.4,156288.1,8,1,0,0,1,1
152,2335515.2,2555411.5,490548.8,0.0,688240.2,2852441.0,-144960.6,18,1,0,0,1,1
558,3648891.0,3752985.2,933687.75,2054473.5,546401.4,3283933.0,-346615.38,5,1,0,0,1,1
562,866348.4,1175558.1,248386.1,1329318.0,1898921.6,489928.1,-177006.84,18,1,1,0,0,1
341,495253.38,403118.9,0.0,3772827.5,4790723.0,453005.4,-681311.75,5,1,1,0,0,1
232,2676461.5,1247293.4,340373.2,3820315.8,4981398.0,1168432.4,-720194.4,5,0,1,0,0,1
453,3332263.0,2343373.8,423460.88,2204964.0,4697001.5,3318939.5,-2524614.2,18,1,1,0,0,1
152,0.0,0.0,548070.94,3844935.0,4565055.0,0.0,488206.03,5,0,1,0,0,1
539,2837793.5,2089432.0,60996.8,2867286.0,5042208.5,2040324.0,-2444178.2,7,1,1,0,0,1
152,2417496.5,3382841.5,0.0,21280.22,2821729.2,3073701.8,-2513406.0,18,1,1,0,0,1
459,0.0,124218.52,731521.25,313083.75,856501.25,0.0,142482.1,12,0,0,0,1,1
522,1395421.8,2111760.2,198538.8,0.0,185494.44,1278729.8,147485.1,5,1,0,0,1,1
584,1966989.5,2054716.6,413652.2,1519421.0,2611788.8,1852381.1,-1365134.2,18,1,1,0,0,1
520,0.0,0.0,0.0,2757048.2,3092267.0,0.0,-84421.96,15,0,1,0,0,1
583,999719.06,1494963.9,0.0,412391.03,1536476.8,616482.0,-227925.38,18,1,0,0,1,1
153,330508.84,737323.6,590153.3,2245980.8,3470848.0,763313.94,-1094680.5,18,1,1,0,0,1
582,3586783.2,3607265.2,128617.23,0.0,0.0,2956690.5,484034.4,17,1,0,0,1,1
568,2650433.5,2610945.2,167314.05,0.0,428892.38,2016737.0,-25924.96,17,1,0,0,1,1
479,151477.97,458849.9,139162.81,1468632.4,2161320.8,772560.75,-1206467.0,18,1,1,0,0,1
206,2717820.2,2302997.2,702005.44,0.0,0.0,1969672.0,-48585.02,5,1,0,0,1,1
209,17930.09,50308.27,0.0,665629.56,547996.56,560738.2,-191475.84,18,0,0,0,1,1
562,1205804.9,961700.94,541553.9,1650324.0,3279203.0,587839.3,-1724912.8,7,1,1,0,0,1
225,497721.62,144502.39,0.0,2943731.8,3421935.2,911460.8,-1096270.2,17,1,1,0,0,1
567,1156225.5,0.0,450724.3,0.0,0.0,0.0,-164319.6,5,0,0,0,1,1
353,2358145.8,3019673.5,890991.7,0.0,305483.7,1721936.8,113810.66,7,1,0,0,1,1
155,673044.94,1198345.2,0.0,704335.75,274108.06,1042435.1,-66849.08,5,1,0,0,1,1
584,347834.84,91825.52,0.0,1218241.4,3089877.5,128914.7,-582535.9,11,1,1,0,0,1
584,21258.47,880025.6,0.0,3869378.2,4723221.0,0.0,-366083.62,18,0,1,0,0,1
152,1766361.5,0.0,0.0,3940459.0,5164223.0,1476535.6,-1561540.4,18,1,1,0,0,1
154,2603380.0,2657411.2,105622.45,0.0,828791.06,2031411.2,-694590.94,18,1,0,0,1,1
153,1483246.1,1225895.0,616305.6,3529091.8,5052290.5,1249785.4,-2174657.2,18,1,1,0,0,1
386,1323983.8,1181930.1,53787.12,3630321.0,4992720.0,1707290.1,-2246406.8,15,1,1,0,0,1
236,523222.97,483078.9,438907.56,2197260.5,2118083.0,666426.25,-395509.4,17,0,0,0,1,1
220,1476482.2,945208.9,0.0,1894986.1,3917523.5,1892058.4,-1598918.4,7,1,1,0,0,1
584,1080128.1,510761.16,221596.66,1195378.0,2186669.8,1303025.6,-1434069.0,5,1,1,0,0,1
152,695372.75,1678617.1,737255.8,3405447.2,3188361.0,817949.5,-174105.16,5,0,1,0,0,1
540,0.0,354905.53,92199.98,1260888.9,1159396.2,381098.1,-233549.1,5,1,1,0,0,1
176,3325023.2,3634297.0,122663.09,0.0,1911759.6,3500109.8,-2242366.5,15,1,1,0,0,1
580,3833809.5,4891433.0,895753.6,1342232.8,2738853.0,3796396.2,178880.6,5,1,0,0,1,1
392,488783.28,403008.4,207839.19,1011793.06,855350.6,548075.56,-506296.8,17,0,0,0,1,1
546,2878902.8,2408166.2,215929.66,639400.1,0.0,2350737.2,484140.16,18,1,0,0,1,1
509,3832502.5,5050849.0,1082685.9,1614307.5,0.0,3784783.2,-173336.16,18,1,0,0,1,1
569,3067242.0,1809701.5,0.0,0.0,0.0,2455558.0,-1308817.6,18,1,0,0,1,1
346,676233.7,927476.4,207301.19,497257.38,1551837.9,378031.47,-824174.06,18,1,1,0,0,1
573,425021.28,882986.6,435747.2,1442672.4,97894.18,220635.31,47373.85,5,0,1,0,0,1
210,3525493.8,4576564.5,1096602.6,647573.6,1671841.9,3059430.5,-96279.52,12,1,0,0,1,1
513,1314027.1,1215274.1,0.0,1228227.2,1603421.9,274632.72,-838848.56,6,1,1,0,0,1
162,789982.2,0.0,142616.36,1265177.1,2015486.5,567406.06,-644291.2,18,0,1,0,0,1
584,197568.95,755160.25,435177.9,2026666.9,2713772.2,161236.2,-648263.9,18,0,1,0,0,1
152,2490333.5,1582294.8,240042.06,2530570.8,4240840.5,2238452.8,-2345848.2,15,1,1,0,0,1
152,2289350.0,1206291.5,373262.9,0.0,48810.43,1332983.5,-413937.75,7,1,0,0,1,1
152,2321336.5,1912510.1,313957.8,0.0,269088.12,2536517.0,-240762.77,13,1,0,0,1,1
173,3227912.8,3066624.8,127401.06,1096374.1,418519.3,3282613.0,236108.28,5,1,0,0,1,1
324,27450.22,158210.64,0.0,1522669.2,1360711.2,0.0,265999.28,15,0,0,0,1,1
529,3615597.5,4237200.0,0.0,0.0,609603.4,3473344.8,-298354.28,5,1,0,0,1,1
265,3530983.2,4005187.5,1316585.8,1051805.1,482353.25,2587737.0,354400.62,5,1,0,0,1,1
154,1179752.6,2677470.5,810553.7,556051.06,672701.8,1082722.2,-1091447.0,18,0,0,0,1,1
153,3796614.5,4012964.2,0.0,0.0,1104517.1,3759039.2,-2535172.5,13,1,1,0,0,1
268,1318394.5,1185220.9,82431.85,0.0,242222.19,1590517.5,-852295.8,18,1,1,0,0,1
152,1527870.4,2891099.0,661997.7,0.0,0.0,1158103.9,-794678.8,6,1,0,0,1,1
154,2254548.0,1471200.1,215824.56,616635.06,0.0,1351245.5,326053.4,18,1,0,0,1,1
557,1376383.4,1084566.4,0.0,0.0,98243.18,1295210.4,-375771.38,12,1,0,0,1,1
584,3363584.0,3473203.2,0.0,520678.88,242138.77,3332869.0,-593643.3,18,1,0,0,1,1
152,3407965.0,3464970.5,311222.56,335098.97,6453.06,3406369.5,-419125.9,10,1,0,0,1,1
153,1030509.44,287411.53,521080.16,229679.19,1818076.8,1149112.0,-1020683.1,18,1,1,0,0,1
212,3086733.0,2742577.0,207370.44,0.0,3347555.0,3127099.0,-2445067.5,15,1,1,0,0,1
576,1880169.9,3397047.0,157930.53,3938915.8,5192424.0,2108509.2,-2291265.5,12,1,1,0,0,1
475,595005.06,323194.53,469459.0,3546151.2,4794921.0,0.0,-951541.25,18,1,1,0,0,1
152,2122010.0,290297.9,735059.8,276760.88,1542955.5,696449.1,-380841.6,5,1,0,0,1,1
152,3462285.8,4019849.5,1345369.0,650220.94,1442613.2,3170936.8,118635.29,5,1,0,0,1,1
153,1769459.2,1189846.8,71498.01,1883500.6,3626695.8,1707390.5,-2022460.8,14,1,1,0,0,1
582,0.0,0.0,0.0,1241115.0,2901168.8,420769.2,-568555.8,7,0,1,0,0,1
164,999192.75,927265.8,36362.32,3831467.0,4703645.5,0.0,-1444721.5,15,1,1,0,0,1
152,1498019.6,1597246.4,112593.02,1203755.2,3364883.8,1830816.8,-2105272.8,18,1,1,0,0,1
167,1068216.1,1635201.9,62387.59,1260446.1,3657970.5,1539047.6,-1891792.5,18,1,1,0,0,1
152,397776.84,600609.4,0.0,0.0,0.0,309154.84,-918526.0,18,0,0,0,1,1
153,1777303.0,1117283.9,268197.47,0.0,0.0,381975.72,-121224.71,16,0,0,0,1,1
291,509218.03,308780.53,92741.98,0.0,0.0,0.0,-597497.0,7,0,0,0,1,1
172,7556.22,0.0,465359.4,1361326.5,1435468.4,0.0,-79350.84,8,0,1,0,0,1
548,3398372.5,3243053.0,634812.75,1152600.0,0.0,2920857.0,401802.9,12,1,0,0,1,1
188,2571039.0,3842909.8,44063.8,3955123.5,5206832.0,3027172.5,-2411619.5,18,1,1,0,0,1
152,434652.2,378306.03,636717.4,0.0,551209.44,322333.34,-1178940.6,5,0,1,0,0,1
580,2640427.5,2073530.8,211829.81,0.0,609192.4,2620626.2,-949898.2,18,1,0,0,1,1
