step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,OrigBalanceDiff,DestBalanceDiff,hourOfDay,highValue,type_CASH_OUT,type_PAYMENT,type_TRANSFER,isFraud
514,197039.09,11334.0,208373.09,1761932.06,1564892.97,-197039.09,197039.09000000008,10,0,0,0,0,0
11,4286.08,966992.55,962706.47,0.0,0.0,4286.0800000000745,0.0,11,0,0,1,0,0
347,376842.62,107942.0,0.0,431095.85,807938.47,107942.0,-376842.62,11,1,1,0,0,0
192,585511.14,585511.14,0.0,0.0,0.0,585511.14,0.0,0,1,0,0,1,1
307,123131.32,21875.0,145006.32,21836.41,0.0,-123131.32,21836.41,19,0,0,0,0,0
212,296699.39,296699.39,0.0,162636.95,459336.34,296699.39,-296699.39,20,0,1,0,0,1
423,396757.22,396757.22,0.0,0.0,0.0,396757.22,0.0,15,1,0,0,1,1
322,135845.3,135845.3,0.0,0.0,0.0,135845.3,0.0,10,0,0,0,1,1
33,246136.48,109945.0,0.0,123828.92,369965.4,109945.0,-246136.48000000004,9,0,1,0,0,0
372,1781.48,0.0,0.0,99525.76,101307.23,0.0,-1781.4700000000012,12,0,1,0,0,0
210,131081.57,530.0,0.0,26679.34,157760.9,530.0,-131081.56,18,0,0,0,1,0
621,662104.87,662104.87,0.0,0.0,0.0,662104.87,0.0,21,1,0,0,1,1
131,111582.03,0.0,0.0,19262031.83,20220629.3,0.0,-958597.4700000024,11,0,1,0,0,0
258,59962.14,0.0,0.0,175867.73,235829.87,0.0,-59962.13999999999,18,0,1,0,0,0
208,164519.7,164519.7,0.0,0.0,0.0,164519.7,0.0,16,0,0,0,1,1
460,76548.48,76548.48,0.0,0.0,0.0,76548.48,0.0,4,0,0,0,1,1
400,145134.04,0.0,0.0,652749.17,797883.21,0.0,-145134.03999999992,16,0,1,0,0,0
554,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,-10000000.0,2,1,1,0,0,1
157,105713.1,81213.75,0.0,677476.22,783189.32,81213.75,-105713.09999999998,13,0,1,0,0,0
315,7748802.0,7748802.0,0.0,0.0,0.0,7748802.0,0.0,3,1,0,0,1,1
153,109008.53,109008.53,0.0,0.0,0.0,109008.53,0.0,9,0,0,0,1,1
522,56909.9,55168.0,0.0,15214.0,45319.33,55168.0,-30105.33,18,0,1,0,0,0
14,154665.6,0.0,0.0,169012.83,323678.43,0.0,-154665.6,14,0,1,0,0,0
427,3890627.92,3890627.92,0.0,0.0,3890627.92,3890627.92,-3890627.92,19,1,1,0,0,1
704,1820864.64,1820864.64,0.0,0.0,0.0,1820864.64,0.0,8,1,0,0,1,1
541,3297243.38,3297243.38,0.0,22757.65,3320001.02,3297243.38,-3297243.37,13,1,1,0,0,1
181,364704.06,0.0,0.0,1167667.47,1532371.53,0.0,-364704.06000000006,13,1,1,0,0,0
134,193428.83,11958.75,0.0,303750.13,497178.96,11958.75,-193428.83,14,0,1,0,0,0
597,1015051.7,1015051.7,0.0,267402.3,1282454.0,1015051.7,-1015051.7,21,1,1,0,0,1
284,4903.91,10990.0,6086.09,0.0,0.0,4903.91,0.0,20,0,0,1,0,0
283,1144.51,13881.0,12736.49,0.0,0.0,1144.5100000000002,0.0,19,0,0,1,0,0
276,49828.09,30083.0,79911.09,0.0,0.0,-49828.09,0.0,12,0,0,0,0,0
34,26382.62,30350.0,3967.38,221986.0,490748.01,26382.62,-268762.01,10,0,1,0,0,0
36,18560.4,12194.0,0.0,6481.23,25041.63,12194.0,-18560.4,12,0,1,0,0,0
234,10646.07,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
129,255395.69,5376825.58,5632221.27,866373.85,610978.16,-255395.68999999948,255395.69,9,0,0,0,0,0
182,653.64,163635.14,162981.5,0.0,0.0,653.640000000014,0.0,14,0,0,1,0,0
168,21061.29,4708170.93,4729232.22,92340.29,71279.0,-21061.29000000004,21061.29,0,0,0,0,0,0
19,735105.55,32511.0,0.0,0.0,735105.55,32511.0,-735105.55,19,1,0,0,1,0
181,252189.32,252189.32,0.0,310145.69,562335.01,252189.32,-252189.32,13,0,1,0,0,1
20,9527.11,24649.0,15121.89,0.0,0.0,9527.11,0.0,20,0,0,1,0,0
160,32872.0,32872.0,0.0,0.0,32872.0,32872.0,-32872.0,16,0,1,0,0,1
540,365993.91,0.0,0.0,2333143.69,2699137.6,0.0,-365993.91000000015,12,1,0,0,1,0
139,158151.24,11977721.09,12135872.33,163889.73,5738.49,-158151.24000000022,158151.24000000002,19,0,0,0,0,0
142,3160.65,6719.84,3559.19,0.0,0.0,3160.65,0.0,22,0,0,1,0,0
292,362335.05,362335.05,0.0,0.0,0.0,362335.05,0.0,4,1,0,0,1,1
203,67574.48,0.0,0.0,119427.93,187002.42,0.0,-67574.49000000002,11,0,1,0,0,0
207,15534.71,0.0,0.0,1840510.71,1735156.38,0.0,105354.33000000007,15,0,1,0,0,0
282,262242.79,10127.0,272369.79,0.0,0.0,-262242.79,0.0,18,0,0,0,0,0
251,8276235.5,8276235.5,0.0,190006.69,8466242.19,8276235.5,-8276235.499999999,11,1,1,0,0,1
394,253447.47,0.0,0.0,615776.62,869224.09,0.0,-253447.47,10,0,1,0,0,0
348,1224.67,188090.88,186866.21,0.0,0.0,1224.6700000000128,0.0,12,0,0,1,0,0
475,876753.11,876753.11,0.0,0.0,0.0,876753.11,0.0,19,1,0,0,1,1
259,58025.93,41514.0,0.0,0.0,58025.93,41514.0,-58025.93,19,0,1,0,0,0
522,13936.84,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
436,539658.73,539658.73,0.0,0.0,539658.73,539658.73,-539658.73,4,1,1,0,0,1
370,76570.74,116832.0,40261.26,873063.47,949634.2,76570.73999999999,-76570.72999999998,10,0,1,0,0,0
585,470325.08,470325.08,0.0,0.0,470325.08,470325.08,-470325.08,9,1,1,0,0,1
141,50519.73,21867.0,0.0,0.0,50519.73,21867.0,-50519.73,21,0,1,0,0,0
322,406311.94,204192.0,610503.94,0.0,0.0,-406311.94,0.0,10,1,0,0,0,0
186,1197.97,174923.83,173725.86,0.0,0.0,1197.9700000000012,0.0,18,0,0,1,0,0
130,10278.12,77432.0,67153.88,0.0,0.0,10278.119999999995,0.0,10,0,0,1,0,0
227,70080.66,0.0,0.0,409447.13,479527.79,0.0,-70080.65999999997,11,0,1,0,0,0
301,134511.15,0.0,0.0,467026.75,601537.9,0.0,-134511.15000000002,13,0,1,0,0,0
714,390763.24,390763.24,0.0,1422500.77,1813264.01,390763.24,-390763.24,18,1,1,0,0,1
321,124648.52,270744.42,146095.9,126100.1,250748.62,124648.52,-124648.52,9,0,1,0,0,0
162,205084.24,4559392.53,4764476.76,1246725.5,1041641.27,-205084.22999999952,205084.23,18,0,0,0,0,0
563,210297.07,33565.32,0.0,405519.26,615816.33,33565.32,-210297.06999999995,11,0,0,0,1,0
180,3608191.52,3608191.52,0.0,0.0,0.0,3608191.52,0.0,12,1,0,0,1,1
62,722380.88,722380.88,0.0,0.0,0.0,722380.88,0.0,14,1,0,0,1,1
624,10000000.0,12626957.79,2626957.79,0.0,0.0,10000000.0,0.0,0,1,0,0,1,1
317,46779.04,46779.04,0.0,0.0,0.0,46779.04,0.0,5,0,0,0,1,1
184,105350.89,0.0,0.0,4153089.68,4258440.57,0.0,-105350.89000000012,16,0,1,0,0,0
212,50006.76,31283.0,0.0,54286.95,104293.71,31283.0,-50006.76000000001,20,0,1,0,0,0
129,358539.43,0.0,0.0,3495212.02,3853751.45,0.0,-358539.43000000017,9,0,1,0,0,0
324,178715.28,680.0,0.0,10687940.86,10866656.14,680.0,-178715.2800000012,12,0,1,0,0,0
37,1842.0,1842.0,0.0,0.0,1842.0,1842.0,-1842.0,13,0,1,0,0,1
235,10067.04,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
490,24354.98,104125.0,79770.02,0.0,0.0,24354.98,0.0,10,0,0,1,0,0
495,296940.32,296940.32,0.0,1278235.25,1575175.57,296940.32,-296940.32000000007,15,0,1,0,0,1
187,16241.54,76391.0,60149.46,0.0,0.0,16241.54,0.0,19,0,0,1,0,0
10,8362.98,176259.65,167896.67,0.0,0.0,8362.979999999981,0.0,10,0,0,1,0,0
330,217815.69,0.0,0.0,1223241.68,1441057.37,0.0,-217815.69000000012,18,0,1,0,0,0
164,26478.98,15894.0,0.0,0.0,0.0,15894.0,0.0,20,0,0,1,0,0
19,148151.62,52685.0,0.0,7609802.33,8317978.6,52685.0,-708176.2699999996,19,0,1,0,0,0
495,4352.51,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
256,60648.73,82673.0,143321.73,239485.02,178836.3,-60648.73000000001,60648.72,16,0,0,0,0,0
332,27726.02,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,1,0,0
374,102534.03,40542.0,0.0,0.0,102534.03,40542.0,-102534.03,14,0,1,0,0,0
158,253088.87,154132.0,0.0,0.0,253088.87,154132.0,-253088.87,14,0,0,0,1,0
303,16743.95,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
19,10570.28,611101.0,600530.72,0.0,0.0,10570.280000000028,0.0,19,0,0,1,0,0
33,69209.14,0.0,0.0,3458890.05,3564636.42,0.0,-105746.37000000013,9,0,1,0,0,0
306,19982.35,0.0,0.0,0.0,0.0,0.0,0.0,18,0,0,1,0,0
635,344673.46,344673.46,0.0,0.0,0.0,344673.46,0.0,11,0,0,0,1,1
12,76365.9,6578.0,82943.9,52139.0,0.0,-76365.9,52139.0,12,0,0,0,0,0
18,271631.25,101402.0,0.0,1208585.09,1480216.34,101402.0,-271631.25,18,0,1,0,0,0
372,438307.35,261.0,0.0,115069.79,553377.13,261.0,-438307.34,12,1,1,0,0,0
540,17444.8,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
162,219425.04,0.0,0.0,446316.11,665741.15,0.0,-219425.04000000004,18,0,1,0,0,0
379,2983996.6,2983996.6,0.0,0.0,2983996.6,2983996.6,-2983996.6,19,1,1,0,0,1
252,8942.65,71467.0,62524.35,417929.24,426871.9,8942.650000000001,-8942.660000000033,12,0,0,0,0,0
226,82869.09,82869.09,0.0,0.0,0.0,82869.09,0.0,10,0,0,0,1,1
342,549159.68,549159.68,0.0,5479220.09,6028379.77,549159.68,-549159.6799999997,6,1,1,0,0,1
355,156630.07,30653.0,0.0,0.0,156630.07,30653.0,-156630.07,19,0,1,0,0,0
86,305817.12,305817.12,0.0,0.0,305817.12,305817.12,-305817.12,14,0,1,0,0,1
17,252830.87,21199.0,0.0,117668.68,370499.55,21199.0,-252830.87,17,0,1,0,0,0
553,254528.76,254528.76,0.0,380985.06,635513.82,254528.76,-254528.75999999995,1,0,1,0,0,1
298,124228.81,10274999.54,10399228.35,937218.08,812989.27,-124228.81000000052,124228.80999999994,10,0,0,0,0,0
15,17474.09,29176560.55,29194034.64,3828697.42,4379795.12,-17474.08999999985,-551097.7000000002,15,0,0,0,0,0
92,19742.71,19742.71,0.0,2098671.68,2118414.39,19742.71,-19742.709999999963,20,0,1,0,0,1
375,71630.74,0.0,0.0,396119.3,467750.04,0.0,-71630.73999999999,15,0,1,0,0,0
181,285593.89,16403.0,0.0,181521.21,467115.1,16403.0,-285593.89,13,0,1,0,0,0
16,227692.51,1197570.4,1425262.91,6590499.79,6179609.36,-227692.51,410890.4299999997,16,0,0,0,0,0
399,117396.47,30042638.6,30160035.06,1038081.6,920685.14,-117396.45999999715,117396.45999999996,15,0,0,0,0,0
165,96816.29,0.0,0.0,577006.6,673822.88,0.0,-96816.28000000004,21,0,1,0,0,0
11,327402.99,60190.0,0.0,461425.49,1320129.41,60190.0,-858703.9199999999,11,0,1,0,0,0
329,63589.69,205668.0,142078.31,0.0,0.0,63589.69,0.0,17,0,0,1,0,0
95,8775594.43,8775594.43,0.0,0.0,8775594.43,8775594.43,-8775594.43,23,1,1,0,0,1
727,276298.49,276298.49,0.0,598892.69,875191.19,276298.49,-276298.5,7,0,1,0,0,1
14,1561891.66,1561891.66,0.0,0.0,0.0,1561891.66,0.0,14,1,0,0,1,1
720,561027.94,561027.94,0.0,0.0,0.0,561027.94,0.0,0,1,0,0,1,1
286,103124.43,103124.43,0.0,0.0,103124.43,103124.43,-103124.43,22,0,1,0,0,1
372,148933.97,29493.0,0.0,4697815.33,4846749.31,29493.0,-148933.97999999952,12,0,1,0,0,0
578,68755.57,68755.57,0.0,1555552.28,1624307.85,68755.57,-68755.57000000007,2,0,1,0,0,1
106,186227.75,186227.75,0.0,0.0,0.0,186227.75,0.0,10,0,0,0,1,1
325,48483.23,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,1,0,0
16,456083.48,5885768.76,6341852.24,6424091.58,6179737.94,-456083.4800000005,244353.6399999997,16,1,0,0,0,0
374,115125.3,115125.3,0.0,0.0,0.0,115125.3,0.0,14,0,0,0,1,1
165,271883.87,0.0,0.0,1534017.94,1805901.81,0.0,-271883.8700000001,21,0,1,0,0,0
119,189273.3,13049.98,0.0,2286932.59,2476205.89,13049.98,-189273.30000000028,23,0,1,0,0,0
283,212030.22,101203.0,0.0,396220.87,624495.84,101203.0,-228274.97,19,0,0,0,1,0
186,132766.66,19946.0,0.0,810798.0,943564.66,19946.0,-132766.66000000003,18,0,1,0,0,0
16,828720.89,828720.89,0.0,0.0,0.0,828720.89,0.0,16,1,0,0,1,1
47,243028.65,243028.65,0.0,0.0,0.0,243028.65,0.0,23,0,0,0,1,1
463,279826.54,279826.54,0.0,492054.19,771880.72,279826.54,-279826.53,7,0,1,0,0,1
351,3843.75,1053557.35,1049713.61,0.0,0.0,3843.739999999991,0.0,15,0,0,1,0,0
45,155761.29,155761.29,0.0,0.0,0.0,155761.29,0.0,21,0,0,0,1,1
285,5655.84,31390.0,25734.16,0.0,0.0,5655.84,0.0,21,0,0,1,0,0
554,10000000.0,33576297.1,23576297.1,0.0,0.0,10000000.0,0.0,2,1,0,0,1,1
236,211359.4,382247.0,170887.6,284013.96,495373.36,211359.4,-211359.4,20,0,1,0,0,0
234,356548.85,0.0,0.0,2833602.35,3190151.19,0.0,-356548.83999999985,18,0,1,0,0,0
9,23347.02,1566.0,0.0,0.0,23347.02,1566.0,-23347.02,9,0,1,0,0,0
396,215324.2,181.0,0.0,135390.11,350714.31,181.0,-215324.2,12,0,1,0,0,0
398,278611.45,5043780.83,5322392.27,626090.9,347479.45,-278611.4399999995,278611.45,14,0,0,0,0,0
399,122608.25,2518.0,0.0,3896277.47,4018885.73,2518.0,-122608.25999999978,15,0,1,0,0,0
202,237116.92,24625.0,261741.92,0.0,0.0,-237116.92,0.0,10,0,0,0,0,0
220,285376.6,285376.6,0.0,2719914.68,3005291.27,285376.6,-285376.58999999985,4,0,1,0,0,1
176,455709.8,455709.8,0.0,0.0,0.0,455709.8,0.0,8,1,0,0,1,1
249,56847.17,56847.17,0.0,90721.64,147568.81,56847.17,-56847.17,9,0,1,0,0,1
253,29676.54,31445.0,61121.54,2726097.9,2696421.36,-29676.54,29676.54000000004,13,0,0,0,0,0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,1,0,0,1
22,4163.41,97.0,0.0,0.0,0.0,97.0,0.0,22,0,0,1,0,0
530,148680.12,148680.12,0.0,0.0,148680.12,148680.12,-148680.12,2,0,1,0,0,1
21,17121.43,100.0,0.0,0.0,0.0,100.0,0.0,21,0,0,1,0,0
621,2060748.45,2060748.45,0.0,0.0,2060748.45,2060748.45,-2060748.45,21,1,1,0,0,1
229,12252.4,9480.0,0.0,0.0,0.0,9480.0,0.0,13,0,0,1,0,0
41,9882.55,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
689,276253.24,276253.24,0.0,0.0,0.0,276253.24,0.0,17,0,0,0,1,1
33,14794.4,65090.01,50295.6,0.0,0.0,14794.410000000003,0.0,9,0,0,1,0,0
84,152331.26,152331.26,0.0,676868.23,829199.49,152331.26,-152331.26,12,0,1,0,0,1
386,3896.06,101370.0,97473.94,0.0,0.0,3896.0599999999977,0.0,2,0,0,1,0,0
429,340943.17,188853.0,0.0,2417669.78,2758612.95,188853.0,-340943.1700000004,21,0,0,0,1,0
469,13730.19,403719.28,389989.09,0.0,0.0,13730.190000000002,0.0,13,0,0,1,0,0
17,334318.19,0.0,0.0,1481737.25,2012180.29,0.0,-530443.04,17,0,1,0,0,0
26,1646181.09,1646181.09,0.0,220025.2,1866206.29,1646181.09,-1646181.09,2,1,1,0,0,1
375,14096.33,41316.0,27219.67,0.0,0.0,14096.330000000002,0.0,15,0,0,1,0,0
201,16182.7,16182.7,0.0,0.0,16182.7,16182.7,-16182.7,9,0,1,0,0,1
578,118106.94,118106.94,0.0,1908450.58,2026557.52,118106.94,-118106.93999999994,2,0,1,0,0,1
372,250843.41,932332.0,1183175.42,5616977.27,5366133.85,-250843.41999999995,250843.41999999995,12,0,0,0,0,0
276,39016.23,154745.0,115728.77,979132.38,1018148.61,39016.23,-39016.22999999998,12,0,1,0,0,0
35,1159883.7,20491.0,0.0,6247.22,1166130.92,20491.0,-1159883.7,11,1,0,0,1,0
403,2297.83,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,1,0,0
378,36622.33,18470.64,55092.97,138543.05,101920.72,-36622.33,36622.32999999999,18,0,0,0,0,0
250,2374490.77,2374490.77,0.0,0.0,0.0,2374490.77,0.0,10,1,0,0,1,1
188,150169.63,0.0,0.0,269944.73,420114.36,0.0,-150169.63,20,0,1,0,0,0
179,429802.66,0.0,0.0,3826539.15,4256341.82,0.0,-429802.6700000004,11,1,1,0,0,0
17,77485.95,0.0,0.0,1130489.39,1207975.33,0.0,-77485.94000000018,17,0,1,0,0,0
150,1994285.14,1994285.14,0.0,150793.71,2145078.85,1994285.14,-1994285.14,6,1,1,0,0,1
94,363378.75,363378.75,0.0,3609871.44,3973250.18,363378.75,-363378.7400000002,22,1,1,0,0,1
324,450458.78,450458.78,0.0,24817.29,475276.07,450458.78,-450458.78,12,1,1,0,0,1
39,39600.67,5340790.76,5380391.43,1208298.92,1168698.26,-39600.669999999925,39600.65999999992,15,0,0,0,0,0
382,75530.63,0.0,0.0,7285132.14,7360662.77,0.0,-75530.62999999989,22,0,1,0,0,0
278,14378.78,493.61,0.0,0.0,0.0,493.61,0.0,14,0,0,1,0,0
651,130777.09,130777.09,0.0,0.0,0.0,130777.09,0.0,3,0,0,0,1,1
206,219455.07,65254.0,284709.07,0.0,0.0,-219455.07,0.0,14,0,0,0,0,0
211,157137.97,157137.97,0.0,3163298.04,3320436.01,157137.97,-157137.96999999974,19,0,1,0,0,1
275,517492.72,50144.0,0.0,11076594.5,11594087.21,50144.0,-517492.7100000009,11,1,0,0,1,0
482,37831.15,37831.15,0.0,918489.62,956320.77,37831.15,-37831.15000000002,2,0,1,0,0,1
307,9451.96,10071.0,619.04,0.0,0.0,9451.96,0.0,19,0,0,1,0,0
300,7700.53,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,1,0,0
396,487388.07,218493.0,0.0,48444.97,535833.04,218493.0,-487388.07000000007,12,1,0,0,1,0
39,18887.0,18887.0,0.0,131489.74,150376.74,18887.0,-18887.0,15,0,1,0,0,1
177,382960.64,382960.64,0.0,0.0,0.0,382960.64,0.0,9,1,0,0,1,1
415,37766.23,37766.23,0.0,2344708.27,2382474.5,37766.23,-37766.22999999998,7,0,1,0,0,1
634,114864.37,114864.37,0.0,0.0,0.0,114864.37,0.0,10,0,0,0,1,1
590,2117503.53,2117503.53,0.0,0.0,0.0,2117503.53,0.0,14,1,0,0,1,1
17,15611.77,4046.0,0.0,0.0,0.0,4046.0,0.0,17,0,0,1,0,0
229,312362.94,200653.0,0.0,874705.82,1051838.92,200653.0,-177133.09999999998,13,0,1,0,0,0
177,142177.36,10271667.53,10413844.89,506388.0,364210.64,-142177.36000000127,142177.36,9,0,0,0,0,0
232,75171.45,12844257.56,12919429.01,2076653.15,2001481.69,-75171.44999999925,75171.45999999996,16,0,0,0,0,0
347,84516.71,0.0,0.0,161220.11,245736.82,0.0,-84516.71000000002,11,0,1,0,0,0
126,1244037.74,1244037.74,0.0,0.0,1244037.74,1244037.74,-1244037.74,6,1,1,0,0,1
16,194937.46,0.0,0.0,289881.29,484818.75,0.0,-194937.46,16,0,1,0,0,0
10,20280.33,903095.07,882814.73,0.0,0.0,20280.339999999967,0.0,10,0,0,1,0,0
401,30467.69,30467.69,0.0,625616.25,656083.94,30467.69,-30467.689999999944,17,0,1,0,0,1
363,1715635.41,1715635.41,0.0,0.0,0.0,1715635.41,0.0,3,1,0,0,1,1
398,198647.12,0.0,0.0,467338.05,779116.68,0.0,-311778.63000000006,14,0,1,0,0,0
135,28050.15,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,1,0,0
249,162177.07,3248.0,0.0,44076.02,206253.09,3248.0,-162177.07,9,0,1,0,0,0
207,19269.46,22978.0,3708.54,0.0,0.0,19269.46,0.0,15,0,0,1,0,0
119,1225.45,45494.0,44268.55,0.0,0.0,1225.449999999997,0.0,23,0,0,1,0,0
137,214609.89,371365.0,156755.11,1142728.75,1357338.64,214609.89,-214609.8899999999,17,0,1,0,0,0
66,4631432.03,4631432.03,0.0,122727.22,4754159.25,4631432.03,-4631432.03,18,1,1,0,0,1
170,2612915.2,2612915.2,0.0,7374588.54,9987503.74,2612915.2,-2612915.2,2,1,1,0,0,1
209,15354.37,43554.0,28199.63,0.0,0.0,15354.37,0.0,17,0,0,1,0,0
180,196821.79,0.0,0.0,735777.35,932599.14,0.0,-196821.79000000004,12,0,1,0,0,0
208,13175.31,383423.6,370248.29,0.0,0.0,13175.309999999998,0.0,16,0,0,1,0,0
354,283429.1,283429.1,0.0,1110.49,284539.58,283429.1,-283429.09,18,0,1,0,0,1
21,785323.0,785323.0,0.0,803839.25,1720783.92,785323.0,-916944.67,21,1,1,0,0,1
166,22912.3,1729076.46,1751988.76,29191.52,6279.22,-22912.300000000047,22912.3,22,0,0,0,0,0
403,172394.99,20827257.71,20999652.69,305655.31,133260.33,-172394.98000000045,172394.98,19,0,0,0,0,0
527,124622.82,0.0,0.0,7576695.56,7701318.39,0.0,-124622.83000000007,23,0,1,0,0,0
304,77228.37,855224.41,932452.78,2720285.69,2643057.32,-77228.37,77228.37000000011,16,0,0,0,0,0
135,3798.02,15853.75,12055.72,0.0,0.0,3798.0300000000007,0.0,15,0,0,1,0,0
166,1081.84,9919565.4,9920647.24,134832.08,133750.24,-1081.839999999851,1081.8399999999965,22,0,0,0,0,0
719,67299.57,67299.57,0.0,303173.2,370472.77,67299.57,-67299.57,23,0,1,0,0,1
217,3516.52,16180.0,12663.48,829633.71,833150.23,3516.5200000000004,-3516.5200000000186,1,0,0,0,0,0
306,167348.32,2667.0,0.0,256570.86,423919.17,2667.0,-167348.31,18,0,1,0,0,0
351,18099.13,46362.0,28262.87,0.0,0.0,18099.13,0.0,15,0,0,1,0,0
283,94351.77,0.0,0.0,404098.92,498450.68,0.0,-94351.76,19,0,1,0,0,0
514,19707.16,0.0,0.0,3099118.51,3118825.67,0.0,-19707.16000000015,10,0,1,0,0,0
16,147790.96,13500349.28,13648140.24,9696920.89,9883355.46,-147790.9600000009,-186434.5700000003,16,0,0,0,0,0
53,3640271.29,3640271.29,0.0,0.0,0.0,3640271.29,0.0,5,1,0,0,1,1
261,163353.64,163353.64,0.0,0.0,0.0,163353.64,0.0,21,0,0,0,1,1
135,474181.14,0.0,0.0,3536952.56,4011133.7,0.0,-474181.1400000001,15,1,1,0,0,0
316,1825908.12,1825908.12,0.0,0.0,1825908.12,1825908.12,-1825908.12,4,1,1,0,0,1
235,90358.6,0.0,0.0,1384363.71,1474722.31,0.0,-90358.6000000001,19,0,1,0,0,0
20,209404.64,357.0,209761.64,2890860.9,2681456.27,-209404.64,209404.6299999999,20,0,0,0,0,0
96,8267760.5,8267760.5,0.0,0.0,0.0,8267760.5,0.0,0,1,0,0,1,1
362,1936403.59,1936403.59,0.0,10709890.51,12646294.1,1936403.59,-1936403.59,2,1,1,0,0,1
163,270407.76,123413.0,0.0,0.0,270407.76,123413.0,-270407.76,19,0,1,0,0,0
185,63009.43,63009.43,0.0,0.0,122454.16,63009.43,-122454.16,17,0,0,0,1,1
661,90675.17,0.0,0.0,669678.53,760353.7,0.0,-90675.16999999993,13,0,1,0,0,0
327,4683819.07,0.0,0.0,10000000.0,14683819.07,0.0,-4683819.07,15,1,0,0,1,0
149,17569.42,17569.42,0.0,276439.92,294009.34,17569.42,-17569.420000000042,5,0,1,0,0,1
597,208469.11,159880.0,0.0,85750.29,294219.4,159880.0,-208469.11000000004,21,0,1,0,0,0
377,9489.6,404.0,0.0,0.0,0.0,404.0,0.0,17,0,0,1,0,0
276,42918.09,0.0,0.0,79047.81,121965.9,0.0,-42918.09,12,0,1,0,0,0
323,267846.47,26925.0,0.0,66559.35,334405.82,26925.0,-267846.47,11,0,1,0,0,0
206,154196.49,154196.49,0.0,0.0,0.0,154196.49,0.0,14,0,0,0,1,1
171,1786247.31,1786247.31,0.0,244952.19,2031199.5,1786247.31,-1786247.31,3,1,1,0,0,1
525,1065306.25,0.0,0.0,39426375.03,40491681.29,0.0,-1065306.259999998,21,1,0,0,1,0
212,362631.05,362631.05,0.0,31491.56,394122.61,362631.05,-362631.05,20,1,1,0,0,1
396,392702.73,224208.0,0.0,169103.44,561806.17,224208.0,-392702.73,12,1,1,0,0,0
104,655294.3,655294.3,0.0,1510159.85,2165454.15,655294.3,-655294.2999999998,8,1,1,0,0,1
687,1739.13,64303.0,62563.87,0.0,0.0,1739.1299999999974,0.0,15,0,0,1,0,0
427,426173.04,426173.04,0.0,0.0,0.0,426173.04,0.0,19,1,0,0,1,1
401,17837.94,542879.55,525041.61,0.0,0.0,17837.94000000006,0.0,17,0,0,1,0,0
402,28391.74,26053.0,0.0,114259.62,142651.36,26053.0,-28391.73999999999,18,0,1,0,0,0
649,177429.18,177429.18,0.0,26853.77,204282.95,177429.18,-177429.18000000002,1,0,1,0,0,1
183,12649.87,164374.89,151725.02,0.0,0.0,12649.870000000024,0.0,15,0,0,1,0,0
259,78374.92,11330.0,0.0,575097.73,653472.65,11330.0,-78374.92000000004,19,0,0,0,1,0
38,10536.9,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,1,0,0
161,10459.18,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,1,0,0
21,2587.29,210509.26,207921.97,0.0,0.0,2587.290000000008,0.0,21,0,0,1,0,0
127,701707.89,701707.89,0.0,0.0,0.0,701707.89,0.0,7,1,0,0,1,1
522,1752606.15,1752606.15,0.0,0.0,0.0,1752606.15,0.0,18,1,0,0,1,1
12,305100.06,13704812.37,14009912.43,543686.96,279960.82,-305100.0600000005,263726.14,12,0,0,0,0,0
11,174312.85,1138155.74,1312468.6,2022579.09,1923310.15,-174312.8600000001,99268.94000000018,11,0,0,0,0,0
307,88968.7,214242.4,125273.7,322205.31,411174.01,88968.7,-88968.70000000001,19,0,1,0,0,0
206,7180.94,21573.0,14392.06,0.0,0.0,7180.9400000000005,0.0,14,0,0,1,0,0
346,180110.22,180110.22,0.0,0.0,0.0,180110.22,0.0,10,0,0,0,1,1
277,3217.85,9837.09,6619.24,0.0,0.0,3217.8500000000004,0.0,13,0,0,1,0,0
559,2517188.06,2517188.06,0.0,0.0,0.0,2517188.06,0.0,7,1,0,0,1,1
308,5000.95,11262.0,6261.05,0.0,0.0,5000.95,0.0,20,0,0,1,0,0
294,21819.57,21819.57,0.0,0.0,0.0,21819.57,0.0,6,0,0,0,1,1
305,447589.21,447589.21,0.0,0.0,447589.21,447589.21,-447589.21,17,1,1,0,0,1
580,628697.26,628697.26,0.0,0.0,628697.26,628697.26,-628697.26,4,1,1,0,0,1
